Mom and Pops,Consumer Utils,Big Boxes
5,0.0,0
5,2.2329255859526893,0
5,2.305925347371505,0
5,1.8795536181008905,0
5,2.4883974643454625,0
5,2.3257016889831883,0
5,2.0486623329447102,0
5,2.1507706782440246,0
5,2.263616832449717,0
5,2.7237960902312883,0
5,2.2046612049912166,0
5,2.403711135854899,0
5,2.5984437797475954,0
5,3.046362394454281,0
5,2.402927133398713,0
5,2.5903093668763204,0
5,2.2962202597080252,0
5,2.204702188847338,0
5,2.771246740735742,0
5,2.956840710099821,0
5,2.507470012899308,1
5,3.440649273928316,1
5,3.570717978751891,1
5,3.515222858575678,1
5,3.6256829789785967,1
5,3.7551561998003726,1
4,3.459680279383983,1
3,3.2921174707335847,1
1,3.232795706175566,1
0,2.646416172712278,1
0,2.5273752400579745,1
0,2.4159218663656485,1
0,2.1583363186759263,1
0,2.694572120666354,1
0,2.6581044453606166,1
0,2.467915008123642,1
0,2.48160490263101,1
0,2.552193516640637,1
0,2.4930606693914017,1
0,2.5258032058005786,1
0,2.655455168834518,1
0,2.5464523472070058,1
0,3.044820162151999,1
0,2.18151699469146,1
0,2.376046179977273,1
0,2.4795282489908335,1
0,2.6740929610327338,1
0,2.243744659328572,1
0,2.9968968861951377,1
0,2.611432680764207,1
0,2.23740234472915,1
0,2.3939759001026277,1
0,2.7093565109531634,1
0,2.6108818936940437,1
0,3.083099335963602,1
0,2.9354323104965925,1
0,2.6583700897669242,1
0,2.4061561213100067,1
0,2.632538033607643,1
0,2.7884315130825374,1
0,2.823702344736117,1
0,2.484296813910496,1
0,2.4841155657341716,1
0,2.994749328792712,1
0,2.924284435817382,1
0,2.188755126723577,1
0,2.319624951385255,1
0,2.9132893141662364,1
0,2.5765954905893054,1
0,2.5683171510407563,1
0,2.9166640783947098,1
0,2.8025400210672897,1
0,2.412682258099599,1
0,2.391503286792079,1
0,2.1256806557159904,1
