Mom and Pops,Consumer Utils,Big Boxes
5,0.0,0
5,5.339968296351136,0
5,5.3474499591353455,0
5,5.90347392648937,0
5,6.210213888858095,0
5,5.741448058426137,0
5,5.9098576020425595,0
5,6.223134247616531,0
5,6.246313914084048,0
5,5.548189829240682,0
5,5.481834188782336,0
5,5.902427363479542,0
5,5.549053719096164,0
5,5.832151715028457,0
5,5.775988336514521,0
5,5.574379014268373,0
5,6.281244370847491,0
5,5.96086981422098,0
5,6.201416352207334,0
5,5.790521749089438,0
5,5.574151125956171,1
5,5.812708784252651,1
5,5.276997408563369,1
5,5.933753069354536,1
5,6.030606036984697,1
5,5.723054702802517,1
5,6.185249376093921,1
5,5.9577664229797165,1
5,5.381256523696023,1
5,5.667155155561462,1
5,5.77518158610614,1
5,5.789034714563228,1
5,5.756051785089578,1
5,5.617042477685981,1
5,5.96508419327666,1
5,5.947849472240981,1
5,5.423790704626025,1
5,6.265572281327962,1
5,5.883887148378696,1
5,5.335199117095284,1
5,5.92853149115791,1
5,5.598230769778764,1
5,5.841542133956024,1
5,5.912269076935011,1
5,5.427794651145156,1
5,5.9177271613545885,1
5,5.969423316401076,1
5,5.7450956422043875,1
5,6.017826806176768,1
5,6.328571635912158,1
5,6.111846372891314,1
5,5.549936511197669,1
5,5.5058403976961685,1
5,5.439075265687492,1
5,5.777793080245152,1
5,6.130410860722103,1
5,5.752967969974328,1
5,5.55384580052023,1
5,5.863662775768401,1
5,5.496784414260838,1
5,6.195665835079861,1
5,6.180035093293977,1
5,5.145004847327365,1
5,6.336368537055497,1
5,5.909490226987653,1
5,5.996343881699562,1
5,5.972825369766746,1
5,5.481347438532922,1
5,5.833893236418704,1
5,4.9284583343790915,1
5,5.808645286364818,1
5,5.522838349206899,1
5,5.779830158981281,1
5,5.603991700959053,1
5,5.817731013049292,1
