Mom and Pops,Consumer Utils,Big Boxes
5,0.0,0
5,6.066063099507387,0
5,5.768464850762348,0
5,5.987657774095065,0
5,5.669927212055785,0
5,5.897747522630037,0
5,6.4358244378033795,0
5,5.784938456972803,0
5,6.1845582397550265,0
5,5.928934531186254,0
5,6.291571319509878,0
5,5.875638297317175,0
5,5.883210413477158,0
5,6.0665989823418345,0
5,5.650132864587242,0
5,5.923833197500508,0
5,5.567078691164495,0
5,5.4537498360252075,0
5,5.567503149915461,0
5,5.82680947211583,0
5,5.646014283165758,1
5,5.9953556901703156,1
5,6.164600549345456,1
5,5.964615989060749,1
5,5.567648754076982,1
5,5.65191870290825,1
5,6.205170864453874,1
5,5.721085316092591,1
5,5.831952816664328,1
5,5.4573064911631635,1
5,5.823337960000003,1
5,5.945185321259089,1
5,5.9752595424199,1
5,5.5526976692923675,1
5,5.897291602448796,1
5,5.8837845222896545,1
5,5.735948255529912,1
5,5.32756880920343,1
5,5.936359313479598,1
5,6.385664812610611,1
5,5.448839433053392,1
5,6.035781496675458,1
5,5.790525562148593,1
5,5.708885715662208,1
5,5.773085459514532,1
5,5.662600019485306,1
5,5.252725801503392,1
5,5.718712968675425,1
5,5.732315026344876,1
5,6.048375639221182,1
5,6.021916763201601,1
5,5.838270273324092,1
5,5.550397407394592,1
5,5.337221976596281,1
5,5.7760613443693565,1
5,5.568989281783583,1
5,5.454899077277925,1
5,6.448545980672456,1
5,6.316719041231894,1
5,5.246320677168402,1
5,6.009821204324027,1
5,5.904287510927684,1
4,5.355677359038834,1
4,5.1151500886490116,1
4,5.0112006773935835,1
3,4.249268025379922,1
3,4.601202093653955,1
3,4.329811353098546,1
3,4.7269032924249705,1
3,4.861323009812304,1
3,3.9467073187160095,1
3,4.5376753448005145,1
3,4.426876754484935,1
3,4.319312017990021,1
3,4.869347050422727,1
