Mom and Pops,Consumer Utils,Big Boxes
5,0.0,0
5,6.019464594858933,0
5,5.71450094412187,0
5,5.176554540419297,0
5,5.994379830868945,0
5,5.817705919105809,0
5,5.716743632104045,0
5,6.232286029435149,0
5,5.710099216140927,0
5,5.625208118290676,0
5,5.151599759750515,0
5,5.990756978824457,0
5,5.756556604302587,0
5,5.2661097782158715,0
5,5.404288949828203,0
5,5.3274305158587865,0
5,5.584958916518536,0
5,5.519212132139865,0
5,5.369150841698614,0
5,5.264655783308466,0
5,5.488754631499151,1
5,5.545114074831387,1
5,5.860390333405863,1
5,6.363114198285872,1
5,5.05802968087473,1
5,5.9705767262289156,1
5,5.980296368799615,1
5,5.550008345992477,1
5,5.487612032559587,1
5,5.940580300375711,1
5,5.7352646386665045,1
5,5.5437544925204305,1
5,5.88248968481918,1
5,5.749821336221735,1
5,5.7136048538666575,1
5,5.728340148197418,1
5,5.556537332727345,1
5,6.154721592471395,1
5,5.72093020138988,1
5,5.334325364364476,1
5,5.73587044343086,1
5,5.748009787753313,1
5,5.853228157156255,1
5,5.801896899431612,1
5,6.153755619033195,1
5,6.268708108550176,1
5,5.528786717262892,1
5,5.986805714289275,1
5,6.1278533493213105,1
5,5.698868312056867,1
5,5.649956330099089,1
5,5.997139155842712,1
5,6.074030323014085,1
5,5.740360705496312,1
5,5.896009483085031,1
5,5.965376505379842,1
5,5.238827083048488,1
5,5.335442106033578,1
5,5.916730215237174,1
5,5.663705458292247,1
5,5.9896517329002315,1
4,5.403220560264545,1
4,5.238814923570679,1
4,5.014228183040983,1
4,5.259966218621646,1
4,4.975455774373788,1
4,4.723984626699674,1
4,5.268759358350579,1
4,5.118516438465643,1
4,5.701537909699828,1
4,5.457673894181168,1
4,5.24139190575978,1
4,5.301651633295713,1
4,5.418725696353646,1
4,4.903650000729503,1
