Mom and Pops,Consumer Utils,Big Boxes
5,0.0,0
5,5.696730007199874,0
5,6.013861408438748,0
5,5.598529934074025,0
5,5.467564889007949,0
5,5.38290696460218,0
5,5.5457706348734375,0
5,5.401702782228095,0
5,5.869397987757141,0
5,5.592517882206236,0
5,6.12919586091419,0
5,6.022854984470122,0
5,5.420583822587015,0
5,5.610196851202418,0
5,5.528467059784356,0
5,5.402368693044963,0
5,5.894975425759103,0
5,6.056934450493639,0
5,5.71261823701898,0
5,6.040794633564435,0
5,6.0192833471869385,1
5,5.645306710575744,1
5,5.859404705322006,1
5,6.040864442181593,1
5,5.979750990970283,1
5,5.736216503678752,1
5,6.203439494008974,1
5,5.90349300665678,1
5,5.998518815882287,1
5,5.710671988304655,1
5,5.860191443946395,1
5,5.7719832758240965,1
5,5.98378066438547,1
5,5.434433659995879,1
5,5.8712840364339005,1
5,5.696089661916522,1
5,5.882417135582388,1
5,5.671782675216328,1
5,5.908546791514753,1
5,5.455093435069339,1
5,6.0277486406479674,1
5,6.2011546828601,1
5,5.8410809582468985,1
5,5.768875016751042,1
5,6.330618133171118,1
5,5.7231742048383545,1
5,5.4590526941196975,1
5,5.6024426947954815,1
5,5.8795026035437035,1
5,5.969132200664119,1
5,5.803743103928378,1
5,6.277769679310249,1
5,5.750905297736181,1
5,6.2745966503964,1
5,5.342200330023589,1
5,5.690763755709712,1
4,5.247142464402882,1
4,4.9483819712206545,1
4,5.220134691258893,1
4,5.302169876402775,1
4,5.764358986223117,1
4,5.458199360123879,1
4,5.345014253601753,1
4,5.224231923654367,1
4,5.746829292622181,1
4,5.018764129465065,1
4,5.415672708610602,1
4,4.99130710610237,1
4,5.496583567862988,1
4,5.064281393326512,1
4,5.8180965038631,1
4,5.173025171064187,1
4,5.058546311750813,1
4,5.013815773743028,1
4,5.569692115623416,1
