Mom and Pops,Consumer Utils,Big Boxes
5,0.0,0
5,5.68527574173091,0
5,5.515485761542367,0
5,5.681758796847626,0
5,5.741348404742869,0
5,6.001966714499655,0
5,5.866188105836049,0
5,5.640233037511998,0
5,5.347440790521387,0
5,5.732436164816481,0
5,5.843638698855525,0
5,6.042436485216186,0
5,5.7048331222101964,0
5,6.220401759873668,0
5,6.30590006518119,0
5,5.913510238698244,0
5,5.664877022622916,0
5,5.4460547480402814,0
5,5.869702045636413,0
5,5.568436671870954,0
5,5.494937594355959,1
5,5.359706860558449,1
5,6.1172533935267515,1
5,6.357106231093792,1
5,5.384972732751737,1
5,5.779910915944175,1
5,6.167918276183236,1
5,5.552562429730032,1
5,5.672181560513187,1
5,5.36254328755848,1
5,5.187553749375841,1
5,5.6143496440523615,1
5,5.7976708042528955,1
5,5.929084662413606,1
5,5.196896752984301,1
5,5.9863497858644585,1
5,6.050017876229085,1
5,6.096466227446575,1
5,5.76861148677364,1
5,6.157478295278688,1
5,6.072294370830979,1
5,5.53168969637473,1
5,5.236774776492962,1
5,5.2914201783624595,1
5,6.15047547856661,1
5,5.87304655581304,1
5,5.267305814273612,1
5,5.518121465099514,1
4,5.019591992483395,1
4,5.155055861038774,1
4,5.233008656723227,1
4,5.308863037972871,1
4,5.138248830720976,1
4,4.895394228532474,1
4,5.262195252521576,1
4,5.717255363197007,1
4,5.518563509112241,1
4,5.437763320981706,1
4,5.301699888041217,1
4,5.060164328503602,1
4,4.90995403007481,1
4,5.553818367381295,1
4,5.22992327920369,1
4,4.951823823567579,1
4,5.028058800771561,1
4,5.8674246420447105,1
3,4.954967407924969,1
3,4.352905544268619,1
3,4.562096778755134,1
3,4.430326451382407,1
3,4.4471795446591855,1
3,4.748971652952715,1
3,4.312147795509855,1
3,4.37068512923905,1
3,4.589013066984894,1
