Mom and Pops,Consumer Utils,Big Boxes
5,0.0,0
5,5.95194037598455,0
5,5.992201519264305,0
5,6.060112318899183,0
5,6.07970397355385,0
5,6.043555089860097,0
5,6.065938110610383,0
5,5.866747859374017,0
5,5.974551700579361,0
5,5.60321905033185,0
5,5.814334343816771,0
5,5.469723627311702,0
5,5.626672395030626,0
5,5.622415957364426,0
5,5.393354747650001,0
5,5.063762221198015,0
5,5.908060240417518,0
5,5.729671437145847,0
5,5.9115994117567965,0
5,5.338032885697565,0
5,5.153703362183089,1
5,5.56288701817528,1
5,5.674282333479761,1
5,5.728314062265199,1
5,5.6731340952486615,1
5,6.416996374581122,1
5,5.957616017141546,1
5,5.819861753796145,1
5,5.918034858422243,1
5,5.739539206974156,1
5,6.144348203524553,1
5,6.086523281059014,1
5,5.7271645113047605,1
5,5.870660557784789,1
5,6.000136707661893,1
5,5.543345648635194,1
5,5.733442282805953,1
5,5.89554914124707,1
5,5.585262021385733,1
5,5.001449313229528,1
5,5.721403577362816,1
5,5.4308728390976855,1
5,6.092298403581407,1
5,6.058699639714006,1
5,6.056654242975599,1
5,6.265925117104796,1
5,5.485613627689713,1
5,6.0292191198245035,1
5,5.859193142412192,1
5,5.985209426955442,1
5,5.585695158699908,1
5,5.360279663261287,1
5,5.410218318206443,1
5,6.288881935987322,1
5,5.724209956819803,1
5,5.558113431264831,1
5,5.7345522448371495,1
5,5.69848890885371,1
4,5.3160601225001765,1
4,4.922181412365357,1
4,5.300885445505658,1
4,5.009942730326114,1
4,5.964966552059814,1
4,4.973234615869238,1
3,4.381413152766444,1
3,4.102655606266463,1
3,4.585516282723984,1
3,5.146565640998758,1
3,4.521740715496035,1
3,4.9744959121096555,1
3,4.826750819092442,1
3,4.194045981787975,1
3,4.7888757475710655,1
3,4.3255970182002015,1
3,4.377392982140961,1
