Mom and Pops,Consumer Utils,Big Boxes
5,0.0,0
5,5.704336662264808,0
5,6.145229621494706,0
5,5.684856669680751,0
5,5.499690463279116,0
5,5.768896149773588,0
5,5.595045228634927,0
5,5.665206231318065,0
5,5.641143893676456,0
5,5.717253621932299,0
5,5.8807231503674275,0
5,5.831713445895652,0
5,6.06591950895775,0
5,5.384575701947255,0
5,6.30549007709568,0
5,5.4501033397996155,0
5,6.012894755812774,0
5,5.63482482452208,0
5,5.83795081895478,0
5,6.313093806385262,0
5,5.662980302029073,1
5,6.183328931752266,1
5,5.526308293142401,1
5,5.863803719248761,1
5,5.924851028506893,1
5,5.952456625392203,1
5,6.030051326893596,1
5,5.918732012247683,1
5,5.71292791991713,1
5,6.415159134761068,1
5,6.2985963725733605,1
5,5.518766698431412,1
5,5.789807669645062,1
5,5.993604628221985,1
5,5.859277179764508,1
5,5.354350950316213,1
5,5.417331768999244,1
5,5.941811257877001,1
5,5.6255220047896985,1
5,5.517749240877803,1
5,5.6606495103662295,1
5,5.66037572561187,1
5,5.431503685975224,1
5,5.8668000443035,1
5,6.178370183335563,1
5,5.723014298379252,1
5,5.751971886837574,1
5,5.330355572791187,1
4,5.628407246300002,1
4,5.301290974664483,1
4,5.168605847252313,1
4,5.018420714916698,1
4,5.690015968841206,1
4,5.301028311066012,1
4,5.341703706980519,1
4,4.9504367368509765,1
4,5.217655257483143,1
4,5.427119284405714,1
4,5.163360042340086,1
4,5.38845148065513,1
4,5.070240384890143,1
4,5.13947380496884,1
4,5.178037241488393,1
4,5.4313037363540895,1
4,4.859489098176939,1
4,5.135892814025859,1
4,4.7366410192279975,1
3,4.451316175389294,1
3,4.332532191989118,1
3,4.611982362763927,1
2,3.6021559078932883,1
2,3.5856006279014356,1
2,4.057002429261044,1
2,4.036436262335178,1
2,4.317807334173688,1
