Mom and Pops,Consumer Utils,Big Boxes
5,0.0,0
5,6.028370604363698,0
5,5.990525911508326,0
5,5.6936875751140965,0
5,5.401994441020556,0
5,5.669456900796296,0
5,5.729351825835043,0
5,5.829475374608353,0
5,6.13861656688246,0
5,5.552645471392708,0
5,5.003473602695298,0
5,5.34418673567264,0
5,5.783468320439951,0
5,5.72247305306546,0
5,5.378814968742461,0
5,5.722442255187234,0
5,5.917414403377658,0
5,5.416822425530453,0
5,5.972512404722341,0
5,5.298084803264752,0
5,5.814621057611021,1
5,5.591011666353006,1
5,5.820780330287737,1
5,5.558205835340961,1
5,5.746630618350481,1
5,5.170464839485567,1
5,5.795113719483977,1
5,5.429158836605183,1
5,5.951580302281376,1
5,5.651789316042033,1
5,5.7493360862390634,1
5,5.447373467787392,1
5,6.172759312735912,1
5,6.09879232751447,1
5,6.208791062809754,1
5,5.516967115989464,1
5,5.539714628826584,1
5,5.826810312587386,1
5,5.707467124935107,1
5,6.05689700260466,1
5,5.987389689766575,1
5,5.804652803826119,1
5,5.876258130461908,1
5,5.581656239646767,1
5,5.504233263693978,1
5,5.708573156322039,1
5,5.748235287123724,1
5,5.978148904545027,1
5,6.053506793155924,1
5,5.948185708009696,1
5,5.30819000858697,1
5,5.545332034764189,1
5,5.520084930674437,1
5,5.720691689836137,1
5,5.332833750639199,1
5,5.769117722340731,1
5,6.187910701431697,1
5,6.1446641398630195,1
5,5.792512144560642,1
5,6.062569865661762,1
5,5.867347849377379,1
5,5.563602690887316,1
5,5.842370336162283,1
5,5.997130701120641,1
5,6.4028329447134595,1
4,4.876805132825643,1
4,5.3513771602436755,1
4,5.565574738196172,1
4,5.637916803141161,1
3,4.630621540003584,1
2,4.111716187716703,1
2,3.7415948263060272,1
2,4.387754125731394,1
2,3.963190951209146,1
2,3.327438280034581,1
