Mom and Pops,Consumer Utils,Big Boxes
5,0.0,0
5,5.948274351578856,0
5,5.564233859613281,0
5,5.733094310514349,0
5,5.503893587132887,0
5,6.10405356080797,0
5,5.219783350860102,0
5,6.029685043755484,0
5,5.463175093341846,0
5,5.606409830314404,0
5,5.711548895443167,0
5,5.2532596075713895,0
5,5.486212022290298,0
5,5.6491775454109625,0
5,5.756403695733669,0
5,5.3660323187886,0
5,5.8700400000793875,0
5,5.557764421003682,0
5,5.53162048480062,0
5,5.876509088665569,0
5,5.472103061703391,1
5,5.72832471686604,1
5,5.326212172552374,1
5,5.7542985041324854,1
5,5.9848160822145235,1
5,5.480125440990508,1
5,5.728409055466381,1
5,6.051337457997531,1
5,5.633698188119556,1
5,6.074150584370523,1
5,5.348914370945822,1
5,6.145655282385655,1
5,5.782640420053803,1
5,5.8745549299046615,1
5,5.880264357462803,1
5,6.0227995224875475,1
5,5.582257623915899,1
5,5.745607084985044,1
5,5.248392227139563,1
5,5.684305339374453,1
5,5.703292963301528,1
5,5.916082992517041,1
5,5.989109473615425,1
5,5.5718488167872255,1
5,5.956908098699518,1
5,5.793333234304211,1
5,5.6591936774738905,1
5,5.383406794709348,1
5,5.729549425903098,1
5,6.515046715078783,1
5,5.407906037606517,1
5,5.919005356479426,1
5,6.247711303368162,1
5,5.145098238288601,1
5,5.740588157936849,1
5,5.793636442298561,1
5,5.773028904008212,1
5,5.712460193334097,1
5,5.830346595604342,1
5,5.550627164751223,1
5,6.091073806116295,1
5,5.8368218737693605,1
5,5.747607876974208,1
5,6.124199666692213,1
5,6.315603697917615,1
5,5.766731017768902,1
4,5.173662999287245,1
4,4.205484147340849,1
4,5.085780828374046,1
4,5.208359290757904,1
4,5.251592089814538,1
4,5.399659300855999,1
4,5.238034081377474,1
4,5.6539181993158145,1
4,4.982987336020175,1
