Mom and Pops,Consumer Utils,Big Boxes
5,0.0,0
5,5.4395393599025565,0
5,6.047497504570421,0
5,5.9035992601032445,0
5,5.244618530197645,0
5,6.004944949418733,0
5,5.922274209332833,0
5,6.153019857642496,0
5,5.690881977773083,0
5,5.29825603915224,0
5,5.87640396996503,0
5,5.8808080777393705,0
5,5.670157355782723,0
5,5.119788447148495,0
5,6.098580921331108,0
5,6.18010152436887,0
5,5.216427863168505,0
5,5.665899749979814,0
5,5.952460791335739,0
5,6.2005989298579465,0
5,6.0387840484029205,1
5,5.575046154045771,1
5,5.911178858660478,1
5,5.539545145407924,1
5,6.20105826040845,1
5,5.853164242230077,1
5,6.011033801486697,1
5,5.728930757494011,1
5,5.6285542486269415,1
5,5.424795310038294,1
5,5.706015474319553,1
5,5.558298759848844,1
5,5.779481410458983,1
5,6.091774747440822,1
5,5.517417955671115,1
5,6.067906569422421,1
5,5.649743309907124,1
5,5.280524367807879,1
5,5.3256955716545225,1
5,5.835884292253223,1
5,6.141248639945379,1
5,5.824108154244216,1
5,5.054775090126778,1
5,5.753524833097432,1
5,5.625431985895784,1
5,5.919964626914934,1
5,5.8185933349105685,1
5,5.3605101765623395,1
5,5.661744087919537,1
5,5.133898364295475,1
5,5.656231385548144,1
5,5.922071993513409,1
5,6.363663059284931,1
5,5.647598314947424,1
5,5.510469622038773,1
5,5.6036047261281,1
5,6.239967834555048,1
5,5.909751700861841,1
5,5.434933980073875,1
5,5.891522752291202,1
5,5.666213127581639,1
4,4.924720631280347,1
4,5.106318032227957,1
4,5.23249898315564,1
4,5.15994916669304,1
3,4.413632847082095,1
3,4.765278011433451,1
3,4.417818919839357,1
3,4.717197169404377,1
3,4.276773805818906,1
3,4.761693509425912,1
3,4.517921920691954,1
3,4.528704658101362,1
3,4.6234096344373095,1
2,4.0399551653897445,1
