Mom and Pops,Consumer Utils,Big Boxes
5,0.0,0
5,5.695464876682297,0
5,5.949500192320695,0
5,5.634571979502584,0
5,5.671603904427012,0
5,6.034880131724508,0
5,5.336984027781925,0
5,6.009748230166706,0
5,5.292744636907048,0
5,5.383249222274373,0
5,5.68642976546065,0
5,6.30288569933222,0
5,5.9267928105044145,0
5,6.084370033559342,0
5,5.707586376624922,0
5,5.896458154116967,0
5,5.159612277014252,0
5,5.774672494482293,0
5,5.802210480496547,0
5,5.8978535641807355,0
5,5.272581366893017,1
5,5.927344582051537,1
5,6.03857279623118,1
5,5.735821315885691,1
5,5.8495239129807635,1
5,5.622259464815338,1
5,6.181054439723148,1
5,5.3914071371676835,1
5,6.221945700613305,1
5,5.764630351545994,1
5,5.523325681700289,1
5,5.992376988659514,1
5,5.611791588143136,1
5,6.433178708562809,1
5,5.70637755997778,1
5,5.84130703243696,1
5,5.509787403111758,1
5,5.444243728827275,1
5,5.700622726395518,1
5,5.8345618314871,1
5,5.380312919788869,1
5,5.59991116879992,1
5,5.946957175808565,1
5,5.769926877403314,1
5,5.878178007641906,1
5,5.81778981626248,1
5,6.056638457371024,1
5,5.458290817835012,1
5,5.494722371398371,1
5,5.831709635838303,1
5,6.198353120047031,1
5,6.118430690384944,1
5,5.151532086204506,1
5,5.7760603646030955,1
5,6.072253918889121,1
5,5.04081143223278,1
5,5.987816548497647,1
5,6.259681481537557,1
5,6.20197488633356,1
5,6.398542269563861,1
5,5.623498654076438,1
5,5.749727254927158,1
5,6.167958511996692,1
5,5.897618716608784,1
5,5.96058397911147,1
4,4.767382172019424,1
4,5.179385583759858,1
4,5.606426221397838,1
4,5.428091242961271,1
4,5.217205300521213,1
4,5.145641115782542,1
4,5.258239128218442,1
4,4.636751663428294,1
4,5.363641688983314,1
4,6.0197409443917,1
