Mom and Pops,Consumer Utils,Big Boxes
5,0.0,0
5,5.388901447671148,0
5,5.7295761999757,0
5,5.676107197080839,0
5,5.628787819271781,0
5,5.65461331489615,0
5,5.548287598047726,0
5,5.623111370321494,0
5,5.668873554524854,0
5,5.860616264809549,0
5,5.6687666051399,0
5,6.069964217045259,0
5,5.535477196789819,0
5,5.527225617903329,0
5,5.181221014142208,0
5,5.417831788997987,0
5,5.406767884557387,0
5,5.775505111499612,0
5,5.299628502377455,0
5,5.407809855343104,0
5,6.008609290993694,1
5,5.722808176429766,1
5,5.295843167867243,1
5,5.123526703316803,1
5,6.141651544729971,1
5,5.6044809874830275,1
5,5.610910129387454,1
5,5.501652133049032,1
5,5.856503680423902,1
5,6.202548573488512,1
5,5.767557349913222,1
5,5.839410373969421,1
5,5.663775821916791,1
5,5.821850618592479,1
5,6.184020683856855,1
5,6.005388882378274,1
5,5.589568430702425,1
5,5.48479125360967,1
5,5.693042238916315,1
5,6.1729256958356835,1
5,6.002210831518802,1
5,6.014877327745121,1
5,6.014434189223131,1
5,5.935888851116906,1
5,5.418268383347287,1
5,5.372407916182531,1
5,5.762993966162085,1
5,5.764618444708534,1
5,5.485855962376642,1
5,5.755026645992104,1
5,5.9791920603381925,1
5,5.505719062245607,1
5,5.478337875323546,1
5,5.626935588289193,1
5,6.093403129498831,1
5,5.687571519633077,1
5,5.776068563934522,1
5,5.756054214836166,1
5,5.80257695098717,1
5,5.851587576878499,1
4,5.406041837913694,1
4,5.30962011943939,1
4,5.000170048842309,1
4,4.920933442943882,1
4,5.019440166331187,1
4,4.624620826292065,1
4,5.240855399363561,1
4,5.1104220439518455,1
4,4.762830755395135,1
4,5.682222832895372,1
4,4.926117452821859,1
4,5.21850619495818,1
4,5.371504350236048,1
4,5.435402921583886,1
4,4.8003885635215005,1
