Mom and Pops,Consumer Utils,Big Boxes
5,0.0,0
5,5.940865542513814,0
5,5.8882373067327745,0
5,5.526977524881533,0
5,5.977099689729045,0
5,5.69973906716323,0
5,5.304097016622735,0
5,5.979533960503704,0
5,5.704357455436519,0
5,5.68182988043224,0
5,5.671464996125928,0
5,5.2785096815548105,0
5,5.575238647682145,0
5,5.729845748110421,0
5,5.411788553297023,0
5,5.874629990525136,0
5,5.858576418110816,0
5,6.05811003242886,0
5,5.992679123510325,0
5,5.74984198305679,0
5,5.36254244348546,1
5,5.750519598245466,1
5,5.867456844820038,1
5,5.546069754401778,1
5,5.78339898039789,1
5,5.194922089413493,1
5,5.320577559102583,1
5,5.505929620662419,1
5,5.594978455534255,1
5,5.8804031507135255,1
5,5.492166937677392,1
5,5.816495781157689,1
5,6.424907480921881,1
5,5.868314394198892,1
5,5.6053609330314815,1
5,5.84003814188078,1
5,5.347929622487254,1
5,5.921166312176917,1
5,5.736183595206962,1
5,5.457413677560483,1
5,5.76858262876439,1
5,5.724755313998884,1
5,5.30440190364545,1
5,5.4947328283158665,1
5,5.412441356985284,1
5,5.51542804095405,1
5,5.880659783602449,1
5,5.692529863756034,1
5,6.158525259461751,1
5,5.807212685457413,1
5,5.7794949967331,1
5,5.410549943386353,1
5,5.3076892210257,1
5,5.930592894479773,1
5,5.723338112871693,1
5,5.55186574152786,1
5,5.7638070187951636,1
5,6.199289700451789,1
5,5.832939910849358,1
5,6.002552124277165,1
5,6.383703836060547,1
5,5.430923057224295,1
5,5.799003849028965,1
5,5.87597859234672,1
5,5.5204811352162695,1
5,4.963219888462483,1
5,5.578673082993054,1
5,6.358535496841614,1
4,4.843531508518156,1
3,4.849852582446705,1
3,4.241085906415025,1
3,4.045595903393386,1
3,4.477152763495676,1
3,4.719241774197993,1
3,4.709803629508779,1
