Mom and Pops,Consumer Utils,Big Boxes
5,0.0,0
5,2.475977402357448,0
5,2.2418569817101583,0
5,2.4077881855282603,0
5,2.811063021560482,0
5,2.6283122617361974,0
5,2.6693398801622403,0
5,2.3742379811930063,0
5,3.029536856938739,0
5,2.8893637092008895,0
5,2.585521139611939,0
5,3.142611894322545,0
5,2.41350233018987,0
5,3.019434914832699,0
5,2.253025624017508,0
5,2.5035329783762554,0
5,2.197086977312675,0
5,2.3592033813306936,0
5,2.5963453179108194,0
5,2.4959936837244334,0
5,2.0668079709571896,1
5,3.7547417603546935,1
5,3.3598244008723497,1
5,3.429937369727441,1
5,3.406673993337802,1
5,3.2428423854075388,1
5,3.684003438945832,1
1,2.920547111683376,1
0,2.2343610740762436,1
0,2.6002213813652255,1
0,2.2184268098474305,1
0,2.4681286521583883,1
0,2.6618221187772697,1
0,3.1192020756160854,1
0,2.315909963301563,1
0,2.631543324807274,1
0,2.537963965659174,1
0,2.757020818628816,1
0,2.8538213821025264,1
0,2.4123478669499003,1
0,2.742516832903293,1
0,2.6779796876173965,1
0,2.7649862530322347,1
0,2.849524151441773,1
0,2.54381953567459,1
0,2.874355421284136,1
0,2.5326391765499605,1
0,2.6463475476070775,1
0,2.6709623152425594,1
0,3.217584051512998,1
0,2.547305421486315,1
0,2.7715231530472892,1
0,2.18135760138475,1
0,2.5054262901631366,1
0,2.7167068123028297,1
0,3.152015075965009,1
0,2.4939490533770763,1
0,2.696712850883535,1
0,2.1343762651696876,1
0,2.6663243753905586,1
0,3.3105317177095785,1
0,2.858526176805774,1
0,2.294120884577742,1
0,2.821495671432994,1
0,2.962390712226639,1
0,2.311255893388635,1
0,2.6897938003485455,1
0,3.0596222180541903,1
0,2.0824034898829336,1
0,2.616404139817323,1
0,2.612028410314677,1
0,3.137143123194198,1
0,2.7632777113184552,1
0,2.6327130640025875,1
0,2.2375228464821784,1
