Mom and Pops,Consumer Utils,Big Boxes
5,0.0,0
5,2.976584666798512,0
5,2.092035252930206,0
5,2.36223421231612,0
5,2.6053958212330204,0
5,2.283358381839701,0
5,2.527412144568792,0
5,2.9147081577454093,0
5,2.732227040629924,0
5,2.923699853512151,0
5,2.7903206972862358,0
5,2.4053003696430917,0
5,2.487512143284818,0
5,2.8109313046504765,0
5,3.0310774244224974,0
5,2.3873043880654685,0
5,2.6368537878480303,0
5,2.817482444431058,0
5,2.383476273992593,0
5,2.962045837408173,0
5,2.9519042711369887,1
5,3.5756546156234825,1
5,3.390839517955495,1
5,3.593043250296862,1
5,3.058852462015895,1
5,3.4683624337156003,1
5,3.85122504709629,1
1,3.56956677844504,1
0,2.708359722466983,1
0,2.1620261589071057,1
0,2.5173827124072417,1
0,2.5273107912939534,1
0,2.606582048478883,1
0,3.3701349253192525,1
0,2.875042421550958,1
0,2.7816781575772023,1
0,2.345618649669049,1
0,3.276954734400554,1
0,2.1500104377345557,1
0,3.1423480684433094,1
0,2.9476414826595847,1
0,2.9317955817092387,1
0,2.4791853077309645,1
0,2.581571495999827,1
0,2.9026286843555824,1
0,2.642344759122801,1
0,2.8832916847907777,1
0,2.8767240893006947,1
0,2.554975393357112,1
0,2.8169707757803915,1
0,2.5502064286085084,1
0,2.699173711502066,1
0,2.5523635031002883,1
0,2.8007160283033437,1
0,2.436097493705997,1
0,2.8885142485196043,1
0,2.7709865428053093,1
0,2.49574282637536,1
0,2.491129330678158,1
0,2.677206514917289,1
0,2.7950641738413404,1
0,2.4828266447362553,1
0,2.642530996196588,1
0,1.9222740488754249,1
0,2.4974794130515865,1
0,2.634164781105587,1
0,2.754184034619301,1
0,2.6489331426436813,1
0,2.430966418792987,1
0,2.6212298794274886,1
0,2.396643406750614,1
0,2.9492550237278765,1
0,2.8318785425923108,1
0,2.6944653524683706,1
0,2.4038708454575675,1
