Mom and Pops,Consumer Utils,Big Boxes
5,0.0,0
5,3.0954350243485718,0
5,3.1533005773745737,0
5,2.741491097862964,0
5,2.7862574216426186,0
5,2.300471193913822,0
5,2.66092769412126,0
5,2.3953204908248127,0
5,3.066396341415226,0
5,2.882293520470083,0
5,2.145534673533725,0
5,2.738507426818426,0
5,2.7634069537690453,0
5,2.421392854035812,0
5,2.2491512727016643,0
5,2.247070797290306,0
5,2.80906732668207,0
5,2.5396036076866313,0
5,2.6631517155885414,0
5,1.9703435983311481,0
5,2.5482072874367647,1
5,3.381710788075613,1
5,3.3190426625706593,1
5,3.639233639554898,1
5,3.87482366369466,1
5,3.27284525271903,1
3,3.633736369680486,1
1,3.0882403334868775,1
0,2.7162317632403936,1
0,2.1153258398778947,1
0,2.5674490255893345,1
0,2.734936682572815,1
0,2.463809688231073,1
0,2.7657639459880183,1
0,2.435310574119438,1
0,1.954083406479316,1
0,2.8088092936246754,1
0,2.4162736471536217,1
0,2.2951990285785824,1
0,2.9861758423977025,1
0,2.9403091164771866,1
0,3.136903450896011,1
0,2.707809944116008,1
0,1.9550205167469854,1
0,2.7011813158981766,1
0,2.9286520900973585,1
0,2.601412967370761,1
0,2.3325802523292807,1
0,2.360363643904052,1
0,2.315370479532409,1
0,2.91403624146228,1
0,2.4471931091775456,1
0,2.414918629123319,1
0,2.6169648770898366,1
0,2.2425844648053155,1
0,2.670430870280149,1
0,2.756886035413371,1
0,2.2436397361983396,1
0,2.420758161149012,1
0,2.42636721828677,1
0,2.5689920357754414,1
0,2.8623783548250876,1
0,2.3234853084245315,1
0,2.2085416083790257,1
0,3.1901036641448304,1
0,2.4225519557149395,1
0,2.655688643101897,1
0,2.3628654646790346,1
0,2.757615838624351,1
0,2.6442946282865827,1
0,3.0306794550739156,1
0,2.5877206207019796,1
0,2.829525689312747,1
0,2.739806856494135,1
0,2.5964353619650296,1
