Mom and Pops,Consumer Utils,Big Boxes
5,0.0,0
5,12.379813984644555,0
5,11.921774260322122,0
5,11.677849457625143,0
5,11.323307032685488,0
5,13.433354352017773,0
5,14.000980123840206,0
5,14.187632055999643,0
5,13.563544491627916,0
5,12.13978809735589,0
5,13.245570969531238,0
5,14.412223817375116,0
5,10.36048579502297,0
5,12.12585283960329,0
5,11.492755439209347,0
5,13.411595990439643,0
5,12.491988697139945,0
5,13.307716460743523,0
5,14.61543315108457,0
5,11.85225688847152,0
5,13.607621949738128,1
5,19.02908473713724,1
5,16.252051453243432,1
5,18.189109564934512,1
5,17.388895078897885,1
5,16.173531854043482,1
5,16.06711155019395,1
2,15.74204820387043,1
0,15.446127993706396,1
0,14.007361968780954,1
0,12.368065042232963,1
0,15.47023877971408,1
0,12.299718750015442,1
0,11.328592809946114,1
0,14.254707340087375,1
0,12.648158190765264,1
0,12.81968079349112,1
0,13.842022655053425,1
0,12.32818024014134,1
0,16.27599882502137,1
0,12.601990473901155,1
0,12.114610508426004,1
0,12.816769542438875,1
0,14.446123426941362,1
0,13.748069129760049,1
0,11.827922184527472,1
0,11.558532014565227,1
0,14.43046798073837,1
0,13.917655631404992,1
0,14.600640366087703,1
0,15.893797043283227,1
0,13.862366142630467,1
0,15.227959192017561,1
0,13.09054387702439,1
0,14.0173279052551,1
0,14.518421906637856,1
0,12.855919950128662,1
0,12.504958621999373,1
0,11.673389927706655,1
0,13.458346758436264,1
0,13.918734261767987,1
0,14.091639192292373,1
0,12.26676592952153,1
0,14.21892471405878,1
0,13.34440862253825,1
0,14.681344159228807,1
0,15.204366459930885,1
0,14.279578769383901,1
0,11.153323019492666,1
0,14.652686799124217,1
0,13.242608235301581,1
0,13.775244887555209,1
0,12.061831925740494,1
0,13.446922192354783,1
0,14.011266169527973,1
