Mom and Pops,Consumer Utils,Big Boxes
5,0.0,0
5,2.3412113473488456,0
5,2.796423166778367,0
5,2.7057244608472764,0
5,2.6414578983646453,0
5,2.427793388072039,0
5,2.2712700711174767,0
5,2.4663277903977763,0
5,2.279368979181409,0
5,2.7125770318198597,0
5,2.1714878784776626,0
5,2.5975228100339782,0
5,2.8160627875490425,0
5,2.538387602247321,0
5,2.744353309276273,0
5,2.17017459632087,0
5,2.6315190842754195,0
5,2.0593222092193106,0
5,2.9571060700132366,0
5,2.515801455595401,0
5,2.7058925062083317,1
5,3.640112637267075,1
5,3.0051435358521483,1
5,3.714540831431284,1
5,3.3373866199058386,1
5,3.6169198023079216,1
5,3.615338901718827,1
1,2.519393032576709,1
0,2.8100488868923272,1
0,2.5776285022192993,1
0,2.9628521663934215,1
0,2.7157335454973417,1
0,2.8038372301701804,1
0,2.591130575470718,1
0,2.2632203503905624,1
0,2.2184753593646116,1
0,2.0982306509445006,1
0,2.676229632657808,1
0,2.209963346143734,1
0,2.238612612655645,1
0,2.406600795192072,1
0,2.9240274965457114,1
0,2.860648989759236,1
0,3.001585976980361,1
0,1.9189479422121007,1
0,2.544126986055032,1
0,2.1982650900093175,1
0,2.9981945496135527,1
0,2.583458381811464,1
0,2.5139747898213853,1
0,2.5153839401415703,1
0,2.660226962359578,1
0,3.0613288473919926,1
0,2.8712241335054887,1
0,2.890822607755834,1
0,2.2537638678174994,1
0,2.5232347469054064,1
0,2.7604970397153377,1
0,2.276324421525942,1
0,2.6291701111973356,1
0,2.025293090215583,1
0,2.642581359207501,1
0,2.8365363578821214,1
0,2.1476308838914986,1
0,2.818198234602753,1
0,2.798160197390867,1
0,2.510441705903136,1
0,2.5651862145426088,1
0,2.721370162021731,1
0,2.547638331257678,1
0,2.8936466322718846,1
0,2.145328528111205,1
0,2.7705556452136952,1
0,2.726826069007353,1
0,2.9127749840782857,1
