Mom and Pops,Consumer Utils,Big Boxes
5,0.0,0
5,2.6849405044348593,0
5,2.8249913399438573,0
5,2.586601766712416,0
5,2.6108406657518204,0
5,2.342956045531412,0
5,2.3297944100410093,0
5,2.5332544448432963,0
5,3.00075267973832,0
5,2.250293632032287,0
5,2.3065392205129704,0
5,2.479930778601928,0
5,3.1102166857410563,0
5,2.6655736400444403,0
5,3.071246435136495,0
5,2.6114362801556057,0
5,2.4001656289576756,0
5,1.9765800233392106,0
5,2.9790117071243913,0
5,3.2436546665925556,0
5,2.968785924376596,1
5,3.5921174718064894,1
5,2.889160961329432,1
5,3.825360862386445,1
5,3.7198044173338527,1
5,3.602272197903786,1
3,3.499634140934063,1
2,3.187235190316026,1
2,3.1265715633193363,1
2,2.9061902441955043,1
0,2.6134678200927324,1
0,2.8753541475194204,1
0,2.487772114888198,1
0,3.1016583135422997,1
0,2.3348630623547484,1
0,2.4839680593450555,1
0,2.5115682202853167,1
0,2.619190429217406,1
0,2.4389684621282073,1
0,2.2338310594644013,1
0,1.8008024529011077,1
0,3.1129240257177258,1
0,2.788379921322736,1
0,3.0360035971759265,1
0,2.464221002711331,1
0,3.019549069965579,1
0,2.0688377430075673,1
0,2.6539896981105673,1
0,2.635284030790889,1
0,3.2216780892967276,1
0,2.477815592534282,1
0,2.8844338510393928,1
0,2.2838653607680546,1
0,2.7701478451042836,1
0,2.9243186723125607,1
0,2.784308224749333,1
0,2.2986847379169033,1
0,2.3686974897000006,1
0,2.469626944430572,1
0,2.227593066826467,1
0,2.3918703099954532,1
0,3.1580901932457386,1
0,2.870483449056953,1
0,2.381525298798439,1
0,2.180882885003735,1
0,2.645641106063114,1
0,2.3756398623393764,1
0,2.992694725284234,1
0,2.371757131593185,1
0,2.374185849610695,1
0,2.8155768683555475,1
0,2.539047215656042,1
0,2.5506589402002864,1
0,2.4563032491158077,1
0,2.3607886830992646,1
