Mom and Pops,Consumer Utils,Big Boxes
5,0.0,0
5,2.2833237167014047,0
5,2.8609164612787867,0
5,2.3354522097286132,0
5,2.8554521498367635,0
5,2.837852659432894,0
5,2.4331155427760427,0
5,2.5814598015968437,0
5,2.631243819099661,0
5,2.5165615845036795,0
5,2.6566401074507597,0
5,2.1752825026962155,0
5,2.594019020784864,0
5,2.414980760523931,0
5,2.5840622309031,0
5,2.79458550789551,0
5,2.795656373803666,0
5,2.755881869044422,0
5,2.7659606427082615,0
5,2.780186395094529,0
5,2.935081306348487,1
5,3.421901752064759,1
5,3.622849359163545,1
5,3.887860602171361,1
5,3.719405591230432,1
4,3.17960674258634,1
4,3.659953484898592,1
3,3.0180808574166296,1
2,3.4906955688731625,1
0,2.6961762744138396,1
0,2.6271728726246786,1
0,2.5708444235155707,1
0,2.639439632215022,1
0,2.538096826336275,1
0,2.773451836198205,1
0,2.6905113900196453,1
0,2.7651633277409315,1
0,3.143517674260431,1
0,2.617778279859874,1
0,2.6259632610951975,1
0,2.566934914046227,1
0,2.486781750830448,1
0,2.5880939201974154,1
0,2.4475270442338926,1
0,2.4970587783362053,1
0,2.3628267201865762,1
0,2.803594800274364,1
0,2.536319457897087,1
0,2.7850781408866587,1
0,2.8437651079153086,1
0,2.7193654683727497,1
0,3.03818647950147,1
0,2.735064119314341,1
0,2.667316461754471,1
0,2.5839494508379035,1
0,2.87017082875895,1
0,2.813488923554928,1
0,3.022894323542206,1
0,2.9891361677251362,1
0,3.1954428195516225,1
0,2.3172863207959304,1
0,3.020070220800725,1
0,2.887018702655699,1
0,3.346698691400643,1
0,2.5511137047975896,1
0,2.391034786054164,1
0,2.9947362301020655,1
0,3.1444897698486587,1
0,2.4118264424913285,1
0,3.1207448568713914,1
0,2.4141340493639634,1
0,2.880155022266357,1
0,2.910110814342671,1
0,2.291017837108953,1
0,2.6953672280640757,1
