Mom and Pops,Consumer Utils,Big Boxes
5,0.0,0
5,12.730618635141454,0
5,11.636683973837306,0
5,11.620341237366826,0
5,13.07007594164319,0
5,11.304624891650445,0
5,11.230955613559136,0
5,14.271704896332217,0
5,12.365577747923187,0
5,13.141781847847527,0
5,14.032830562512144,0
5,11.305906450753879,0
5,13.968369215908762,0
5,14.078304059690643,0
5,15.358821769311179,0
5,12.177719961620486,0
5,14.052936329955678,0
5,13.439645674424286,0
5,16.659121691007634,0
5,12.759893403460381,0
5,11.132272054888,1
5,16.357187804488344,1
5,17.33353872553529,1
5,18.148935086429187,1
5,18.616674416277185,1
5,18.26361015825308,1
4,16.38758999793821,1
2,16.097500613273006,1
1,16.09094644371155,1
0,14.213980616493478,1
0,15.200710187748234,1
0,12.627002369936182,1
0,13.260441991749877,1
0,14.665356962623587,1
0,11.91685935845038,1
0,12.858180810866532,1
0,14.954126747323121,1
0,12.897600217228817,1
0,13.378328300169166,1
0,13.562983037029472,1
0,13.829347172013076,1
0,11.06985543457245,1
0,11.787843531678325,1
0,16.642043364226353,1
0,14.678742791732247,1
0,12.599329729135205,1
0,12.318083732247983,1
0,12.240783873180103,1
0,12.671732964426637,1
0,13.64003678922437,1
0,13.049470344638788,1
0,13.10808680508219,1
0,15.304071294242814,1
0,13.103711507120881,1
0,15.390225543654102,1
0,13.693447612443883,1
0,11.7134705318627,1
0,12.046364426986111,1
0,12.747141107619518,1
0,11.837406176751493,1
0,12.657250760419089,1
0,13.512308215426724,1
0,14.371548752292762,1
0,11.73401072585545,1
0,13.584853375364276,1
0,12.363808133069268,1
0,13.004145788041516,1
0,8.77594186913366,1
0,12.576446433465422,1
0,13.761252799997436,1
0,13.482845472817923,1
0,12.02694549092448,1
0,13.16327540966985,1
0,12.297141448200689,1
0,13.174486486191483,1
