Mom and Pops,Consumer Utils,Big Boxes
5,0.0,0
5,15.289746106373148,0
5,11.751475421386573,0
5,12.823413812766763,0
5,13.104930781884038,0
5,13.727655970053034,0
5,14.181180132531352,0
5,10.802736157433404,0
5,13.771865843686557,0
5,15.013712285929948,0
5,10.23161721070227,0
5,13.931657976200322,0
5,15.631321054785404,0
5,12.043885917877962,0
5,12.889362589586135,0
5,15.481491455230985,0
5,12.744118335090619,0
5,11.741679656585163,0
5,10.676980603548886,0
5,13.316068451053384,0
5,9.793142099193188,1
5,16.74155969495146,1
5,16.727578600439514,1
5,18.673371947774605,1
5,13.462473186582724,1
5,17.550792236126345,1
5,19.596854355550448,1
5,15.694915709767129,1
1,16.12897222622047,1
1,15.631201390464097,1
0,11.96322450397668,1
0,13.371620772099346,1
0,15.681774183251695,1
0,13.517086929954013,1
0,10.243831133272984,1
0,14.048125563684131,1
0,14.656211089912315,1
0,13.265620523521555,1
0,15.43355834735738,1
0,15.821084087480076,1
0,14.467217974828992,1
0,12.927271986358278,1
0,13.810725882862391,1
0,11.550147925559857,1
0,13.215607884867392,1
0,13.01195919701277,1
0,14.9078181842671,1
0,12.279917375855584,1
0,16.097352883956876,1
0,15.17366980081049,1
0,14.625960288394491,1
0,13.251495574349487,1
0,12.834171340720765,1
0,11.980471413506857,1
0,11.815900913822171,1
0,11.095534892862949,1
0,13.863094016464293,1
0,12.825914675149129,1
0,11.928465514694537,1
0,14.56562647902232,1
0,11.820396011291866,1
0,16.66337605113292,1
0,15.050018032065667,1
0,12.174673719735535,1
0,13.722676861575597,1
0,13.6735705453197,1
0,13.324005055460935,1
0,11.183219481336607,1
0,12.803798896217438,1
0,13.087350505720249,1
0,12.206263652029532,1
0,16.07909747774511,1
0,15.307535786088994,1
0,16.324404043551784,1
0,13.097601349400744,1
