Mom and Pops,Consumer Utils,Big Boxes
5,0.0,0
5,13.43968888088559,0
5,12.49299961671245,0
5,15.559201613080635,0
5,11.780658234116771,0
5,13.936436314225231,0
5,14.010347064542962,0
5,12.343756693446876,0
5,13.48895313114187,0
5,10.520236274721745,0
5,13.278118528689463,0
5,11.463819892249385,0
5,16.17783849668362,0
5,13.97602860418967,0
5,14.22247850309786,0
5,12.823541912645688,0
5,11.821678975812869,0
5,15.647752418868324,0
5,12.056905823703609,0
5,14.70913484978561,0
5,13.53504977773359,1
5,18.597840663480763,1
5,17.045460823480134,1
5,18.00721071552582,1
5,18.045756339135586,1
5,18.243375740853097,1
5,17.442827657032282,1
3,16.14576690653404,1
2,13.59314013299178,1
0,13.417238055530408,1
0,14.848013415783761,1
0,14.702718068237758,1
0,13.153344615546581,1
0,13.152828478493998,1
0,14.338071699047362,1
0,13.261163712356094,1
0,10.92528270009344,1
0,13.649684616549354,1
0,13.97692318443804,1
0,14.656191106941403,1
0,10.915176440630196,1
0,14.981626105291015,1
0,13.06296550534849,1
0,14.87357671702677,1
0,12.207953608340627,1
0,12.563851668100309,1
0,15.539429503479543,1
0,12.822234216622094,1
0,13.933459709901971,1
0,14.312844247378024,1
0,13.789971238929587,1
0,14.87938249997443,1
0,15.376677067330348,1
0,12.601290471348447,1
0,13.289447811282113,1
0,15.727029405436047,1
0,12.86751162483965,1
0,14.544386651195131,1
0,11.59936487729684,1
0,13.555511484981249,1
0,11.428860280137533,1
0,11.046168846538825,1
0,14.452655146738836,1
0,11.913399105240623,1
0,11.957160692667875,1
0,13.597339665490283,1
0,11.096344399559499,1
0,13.203790009104948,1
0,13.906086421132711,1
0,13.218712201352025,1
0,11.653592397692764,1
0,15.244543274778517,1
0,13.361805356157067,1
0,14.30183325549059,1
0,15.92449268395832,1
