Mom and Pops,Consumer Utils,Big Boxes
5,0.0,0
5,12.148012563277018,0
5,10.146222079841964,0
5,12.244115375471269,0
5,14.34537263633257,0
5,10.219937111084212,0
5,15.228419024217136,0
5,13.56662650790736,0
5,13.917242401239195,0
5,14.48991678478533,0
5,12.7307290615983,0
5,13.936589086057328,0
5,11.260819779560647,0
5,13.317745520758468,0
5,13.910722488344296,0
5,12.21686394769479,0
5,11.49378028779495,0
5,15.483010668418293,0
5,12.699147953312034,0
5,12.068541469133978,0
5,12.679478504234455,1
5,17.621767795093902,1
5,18.87823242370622,1
5,15.06670167125103,1
5,17.569442507579243,1
5,17.086691424592235,1
4,18.23273925319781,1
3,15.645176790519708,1
2,12.718695702806007,1
1,16.428523946460523,1
0,14.661585792490705,1
0,10.151066613794674,1
0,11.234956432422297,1
0,13.644701103676214,1
0,12.375321625172095,1
0,13.74419628991123,1
0,12.52267056330393,1
0,12.551652135122112,1
0,13.152781106390838,1
0,14.29691685963207,1
0,12.87094198041471,1
0,12.26961660813582,1
0,12.502805222273379,1
0,13.916463319078941,1
0,12.779296790381867,1
0,15.034867259720059,1
0,12.707473505531096,1
0,14.81042963198123,1
0,12.702744364997157,1
0,14.153343404141523,1
0,12.258521775173033,1
0,13.504227731878329,1
0,12.990248197019477,1
0,12.156912667104663,1
0,14.732300663109514,1
0,12.78726109770915,1
0,13.180254847596146,1
0,10.670921570875512,1
0,13.812029621192854,1
0,13.87368740953983,1
0,11.822225587615398,1
0,15.859579289563678,1
0,16.465226341111585,1
0,11.612670046875056,1
0,13.665243890525312,1
0,12.132962418957844,1
0,13.327714161176047,1
0,13.604983665985118,1
0,16.687237772524067,1
0,14.353632352934609,1
0,12.336894497373502,1
0,12.12720176471967,1
0,14.588391094176261,1
0,14.759121189330605,1
0,14.975509060339917,1
