Mom and Pops,Consumer Utils,Big Boxes
5,0.0,0
5,17.329447192414126,0
5,15.919537004536267,0
5,15.623180222582851,0
5,19.07194298531887,0
5,18.25382821408144,0
5,17.223762125449188,0
5,18.25614126966148,0
5,19.084596208431584,0
5,17.657408034385398,0
5,16.76164236833707,0
5,20.440957020386957,0
5,19.315911106976966,0
5,19.94753158359371,0
5,19.335878511364964,0
5,19.590726982710613,0
5,19.023928100345486,0
5,15.01059977241808,0
5,19.875004656163306,0
5,18.15826328429561,0
5,18.45146057623875,1
5,20.468097149842833,1
5,21.545703002659366,1
5,21.63356025448378,1
5,19.824450197634842,1
5,21.315537982719885,1
5,19.502980265819012,1
5,19.187498839774953,1
4,22.41029316977165,1
4,19.40921302383146,1
3,17.819683700476872,1
3,16.939962581737795,1
2,17.227899365394176,1
2,15.525908769119596,1
1,14.676595376268462,1
1,15.37616422167541,1
1,15.030621356166531,1
0,13.251561537595169,1
0,14.009008068557165,1
0,9.468609075293148,1
0,13.91119436843695,1
0,16.801240119850608,1
0,10.545000868337521,1
0,13.64570776515937,1
0,12.36343728828946,1
0,14.278113590551701,1
0,14.613213272228915,1
0,12.547916472374785,1
0,12.50235830297028,1
0,12.783228979298528,1
0,12.819147743782768,1
0,13.380960420695121,1
0,13.343773012982597,1
0,13.264558266773639,1
0,12.922818313364173,1
0,15.038157178658256,1
0,14.413285584510342,1
0,16.431601641631897,1
0,12.329113598141639,1
0,14.007314643340276,1
0,11.756685182536422,1
0,14.103379168520858,1
0,15.581786278927899,1
0,12.990653429564953,1
0,12.130549995584401,1
0,12.1236506934482,1
0,11.914152142381768,1
0,12.942383359935501,1
0,9.884625720840397,1
0,16.858778163115005,1
0,13.599244162898414,1
0,12.510863696567503,1
0,13.079926233218627,1
0,12.61599120688364,1
0,11.227026914044764,1
0,15.723520358296764,1
0,13.884137034489298,1
0,13.715226130872638,1
0,15.594901120705924,1
0,14.849551750545315,1
0,14.494336058266324,1
0,14.30218923073804,1
0,12.456929374038188,1
0,12.27724253176155,1
0,13.386422819321927,1
0,12.35818632328471,1
0,12.905736597670975,1
0,12.624788904134444,1
0,12.833569992284477,1
0,8.874474574687191,1
0,14.756876787439513,1
0,13.638523521102208,1
0,14.11052210817019,1
0,11.310325507043313,1
0,12.856161467987244,1
0,12.6014211493385,1
0,14.19248345595168,1
0,13.254086115956733,1
0,15.437695574838996,1
0,13.077359679683278,1
