Mom and Pops,Consumer Utils,Big Boxes
5,0.0,0
5,3.6614209531359774,0
5,3.6466541675701745,0
5,3.82819818075947,0
5,3.8941328941773388,0
5,3.707811751521281,0
5,3.5679621017419563,0
5,3.6247951904493125,0
5,3.8222587614576535,0
5,3.9611843747665354,0
5,3.7564254607138228,0
5,3.78612411543196,0
5,3.3772143558016134,0
5,3.6411326587015567,0
5,3.1868712866434303,0
5,3.9402326357393536,0
5,3.085321096787898,0
5,3.9447466711366315,0
5,3.9582098148268043,0
5,3.805481960345825,0
5,3.5708242542669257,1
5,3.9529539975757184,1
5,4.389028821885558,1
5,4.263244460376251,1
5,4.397620918370103,1
5,4.247387222935553,1
5,4.12567697900723,1
5,3.998981999045874,1
5,4.010069215172755,1
4,3.3671352172181632,1
2,3.7006293513957,1
1,2.793799020808377,1
0,2.259766673371051,1
0,2.4328764103663425,1
0,3.002650338314592,1
0,2.433329868763196,1
0,1.7450913439990519,1
0,2.604570294831096,1
0,2.7828066328428216,1
0,2.647311536357586,1
0,2.160951858005597,1
0,2.5826370170798087,1
0,2.5907847524330836,1
0,2.3412215354081494,1
0,2.8923738756201147,1
0,2.2958859227457946,1
0,2.6188908480805915,1
0,2.7610210216433018,1
0,2.5186475936822066,1
0,3.150426885856761,1
0,3.5029210387087906,1
0,2.474716082773261,1
0,1.8228860635795685,1
0,2.7266541508487028,1
0,2.1046051634842464,1
0,2.984856624708153,1
0,2.247751496238077,1
0,2.9689170859061202,1
0,2.6863329131304585,1
0,3.1168439372486416,1
0,2.5096284650505183,1
0,2.802995038602925,1
0,2.5360247381641274,1
0,2.889215123600832,1
0,2.4733855592267364,1
0,2.4551895304198976,1
0,2.7216155746263855,1
0,2.193215697853112,1
0,2.7579168665607914,1
0,3.048879275234428,1
0,2.3948381883124603,1
0,2.455779360528115,1
0,2.718890824052152,1
0,2.512018245929862,1
0,2.670202879237389,1
