Mom and Pops,Consumer Utils,Big Boxes
5,0.0,0
5,3.5756452997984685,0
5,3.888599961750398,0
5,3.3118536716065248,0
5,3.521155768846219,0
5,3.2942974159559784,0
5,3.5526525780647393,0
5,3.2593665697683254,0
5,3.4316879264163007,0
5,3.540701153943411,0
5,3.816921522131765,0
5,3.2145664018960303,0
5,3.5166849624843817,0
5,3.587022906593637,0
5,4.15110058618333,0
5,3.747987706737235,0
5,3.773925791175305,0
5,3.4035717093805316,0
5,3.554805081524293,0
5,4.1987144780041445,0
5,3.416282283835355,1
5,3.729240897276854,1
5,4.134552738736944,1
5,3.9859955749226823,1
5,3.3893448715848273,1
5,3.8220342123590787,1
5,3.7814574598290887,1
5,3.9306846529813666,1
4,4.200855222608496,1
2,3.1434507138950156,1
2,3.2908879250015746,1
1,3.0030251747258387,1
1,3.1534201139907987,1
1,3.065155251714035,1
0,2.4744166079796015,1
0,2.3117423899705805,1
0,2.7122389862997593,1
0,3.3161961155541904,1
0,2.978300909369533,1
0,2.539526144762785,1
0,2.680157336333854,1
0,2.596156069443414,1
0,2.8424060228353776,1
0,2.5911501404234882,1
0,2.8518719430647708,1
0,2.2915247972059376,1
0,2.913342258709404,1
0,2.3369822553219612,1
0,2.494047522851928,1
0,2.509569568371641,1
0,1.86034224985313,1
0,2.2444126880249238,1
0,2.4166702816414185,1
0,2.406741546428935,1
0,2.157075295389895,1
0,2.730572405212703,1
0,2.5476531165400353,1
0,2.342808056926983,1
0,2.4547936067066756,1
0,2.8223459369250925,1
0,2.767271213644457,1
0,1.92786977798145,1
0,2.503125523308326,1
0,2.5741952685153993,1
0,2.694571514774325,1
0,2.303655734998368,1
0,2.834700499699801,1
0,2.663316191671397,1
0,2.4102361913259003,1
0,3.029568700485851,1
0,2.657044254634086,1
0,2.4658335872760504,1
0,2.6978045629846106,1
0,3.048602358345471,1
0,2.0219645986944097,1
