Mom and Pops,Consumer Utils,Big Boxes
5,0.0,0
5,4.323719213217379,0
5,3.449645183998198,0
5,3.5012175527195692,0
5,3.9904998086408576,0
5,4.05155471796109,0
5,3.6794564705799275,0
5,3.7309764969340833,0
5,3.4330349912039972,0
5,3.0734014286876765,0
5,3.5457998951478897,0
5,3.569992690358295,0
5,3.633501319317369,0
5,3.488776435526796,0
5,4.299789393163121,0
5,3.2783260608636735,0
5,3.8208337985460252,0
5,3.2133207275854074,0
5,3.4102213033109527,0
5,3.5094723005283717,0
5,3.689925067483718,1
5,4.290779628040447,1
5,4.492373035704491,1
5,4.273719747888561,1
5,4.06086008268823,1
5,3.8250094381680184,1
5,4.269893060006416,1
5,4.164415661599602,1
3,3.254003705124641,1
3,3.2921920759143113,1
3,2.913981218691911,1
2,3.1709112946966553,1
2,3.2148813017922855,1
0,3.026170308874514,1
0,2.5832326053532126,1
0,3.2791040930136024,1
0,2.09879212224772,1
0,2.429614928508207,1
0,2.660188928106263,1
0,3.2504007011991707,1
0,2.843577932026849,1
0,2.7698681095611706,1
0,2.884446215958231,1
0,2.0850285412683065,1
0,2.38181139910127,1
0,2.879947221130457,1
0,2.7093918417797584,1
0,2.642573583454358,1
0,2.3422387771076947,1
0,2.861404872696782,1
0,2.8112778640918994,1
0,2.949873652854662,1
0,2.149979302386034,1
0,2.2508712058272886,1
0,2.8797234456201273,1
0,3.060239449524528,1
0,2.9205961193276724,1
0,2.9065020500701335,1
0,2.581002802392476,1
0,3.455721776279588,1
0,2.25791472084235,1
0,3.0239753517047987,1
0,2.8042444883701836,1
0,2.481602303980878,1
0,2.558404799822278,1
0,2.7772992012637623,1
0,2.7938796367827474,1
0,2.3986766634630206,1
0,3.0320815039117064,1
0,2.359977179569232,1
0,2.267101388247086,1
0,2.2191585420298883,1
0,2.4116531785685837,1
0,2.694726590989438,1
0,2.758589948080541,1
