Mom and Pops,Consumer Utils,Big Boxes
5,0.0,0
5,3.7029232538455092,0
5,4.029204583541854,0
5,3.6372707538849327,0
5,4.321083542056355,0
5,3.4183935993948658,0
5,3.845038836774088,0
5,3.8703610474456984,0
5,3.439290968028584,0
5,3.783007747879637,0
5,3.740747896523911,0
5,3.5265369450506827,0
5,4.061546119792879,0
5,3.628804358075491,0
5,3.7431742331273568,0
5,3.5960345766258532,0
5,4.1135282317520545,0
5,3.8561820497618493,0
5,4.0250934713844,0
5,3.20134570268619,0
5,3.3632566368218395,1
5,4.128160127600591,1
5,4.060961259901792,1
5,4.449106466051026,1
5,4.1829277827574876,1
5,3.866997085979168,1
5,4.184118608452384,1
5,3.929727197048885,1
5,4.080779586615572,1
4,4.192869739745185,1
4,3.868347447237038,1
4,3.8846368479866866,1
2,3.2587915654637327,1
1,3.315111316441212,1
1,3.3991353921549146,1
1,3.0525964622551265,1
0,2.7995351438375717,1
0,2.687131148854824,1
0,3.050229342201248,1
0,2.3639713887033365,1
0,2.711593686738431,1
0,2.6037210523626877,1
0,2.6278574614078822,1
0,3.1019032087273297,1
0,2.514596134071337,1
0,3.1172110579519816,1
0,2.440945161447177,1
0,2.382299203927356,1
0,2.843255945367141,1
0,2.677716536111012,1
0,2.340589720966956,1
0,2.120111507382215,1
0,2.8357933982998396,1
0,2.3441376601054436,1
0,2.859530728730257,1
0,2.4706138894295795,1
0,2.389601978070851,1
0,3.0804482617691056,1
0,3.3231622600971438,1
0,2.6918312406095124,1
0,2.6779914121435033,1
0,2.6326627647463585,1
0,2.849679659706842,1
0,2.5620728957780616,1
0,2.729846392532558,1
0,1.8373083924080849,1
0,2.4273197787398066,1
0,3.1632714044610655,1
0,2.2891706358739965,1
0,2.4368133292188303,1
0,2.399981067717913,1
0,2.61185152877452,1
0,2.425879711605431,1
0,2.321052274361018,1
0,2.4882614882490275,1
