Mom and Pops,Consumer Utils,Big Boxes
5,0.0,0
5,3.99513626552252,0
5,4.0972456770643575,0
5,3.6931397137643036,0
5,3.8863463718040996,0
5,3.2325823716795363,0
5,3.6731686149480867,0
5,3.580139361720204,0
5,3.689398715409226,0
5,3.3398412661927686,0
5,3.553533763576707,0
5,3.845498000751988,0
5,3.468421840689681,0
5,4.0139046337067645,0
5,3.5874730694063883,0
5,3.537916483289452,0
5,3.6729822307741777,0
5,3.573371176790671,0
5,3.9658511762274786,0
5,3.6026756865537153,0
5,3.136315478471153,1
5,4.084515964492078,1
5,4.072170171668079,1
5,4.277634377813633,1
5,4.327941946567356,1
5,3.917336343152535,1
5,3.8263655887745593,1
5,4.360464436994193,1
5,4.140746177569821,1
5,3.883039836478331,1
4,3.6830450654811138,1
3,4.126377190295025,1
2,3.013479726119889,1
0,3.3833901391342542,1
0,2.1627157924127416,1
0,2.2121101123030997,1
0,2.48703188121124,1
0,2.962421461342077,1
0,2.5437018850949604,1
0,2.9792646044846185,1
0,2.298015681193473,1
0,2.402800353262768,1
0,2.6721923814087334,1
0,3.0240711526324136,1
0,2.8760493108443432,1
0,2.8271899733898764,1
0,2.4532702827737496,1
0,2.3614093174271558,1
0,2.4613267336576774,1
0,2.671119427613252,1
0,2.7993581044026934,1
0,2.5310051981977097,1
0,2.4685256440755703,1
0,2.7973318219048746,1
0,2.5552914899496657,1
0,2.2862490931642743,1
0,3.1702873941652427,1
0,3.003972025305109,1
0,3.1413423302642154,1
0,2.837027941327607,1
0,2.9327762841695444,1
0,2.275869222284965,1
0,2.609357875785047,1
0,2.571628945366283,1
0,2.495380335973318,1
0,2.553063139800418,1
0,2.9255561382287505,1
0,2.3106376172702197,1
0,2.2805918497268176,1
0,2.410001709721179,1
0,2.5276729453709925,1
0,2.197753570702815,1
0,2.603497132957261,1
0,2.7955977106892425,1
0,3.059739141734676,1
