Mom and Pops,Consumer Utils,Big Boxes
5,0.0,0
5,3.4842765424908815,0
5,3.483746880758811,0
5,4.215421893731659,0
5,3.320958373297108,0
5,3.7030828158055415,0
5,3.6493921081461886,0
5,3.4962228030054185,0
5,3.6444831790068037,0
5,3.82791503128895,0
5,3.38800929726781,0
5,3.53653633776972,0
5,3.4420836128611776,0
5,3.8121514331843205,0
5,3.3018886724130527,0
5,3.352009424164704,0
5,3.371936453624193,0
5,3.528130625993801,0
5,3.641381322532222,0
5,2.9340509396927104,0
5,3.441764920234471,1
5,3.6638901141202895,1
5,4.474583284573075,1
5,4.363851960597135,1
5,4.2001344633609135,1
5,3.967773655366495,1
5,4.350461091266956,1
5,4.07524750952326,1
5,4.297058492218269,1
4,3.504381619609422,1
2,3.680276604257254,1
2,3.409972287298521,1
1,2.8268611216368913,1
0,2.9634768938283003,1
0,2.5045428400820415,1
0,2.571470450409353,1
0,2.4354488469131073,1
0,2.339444877781808,1
0,2.7297769308369566,1
0,2.528527596503387,1
0,2.643290346028437,1
0,2.781120835151661,1
0,2.4173658842216965,1
0,2.5760448336301365,1
0,2.3356880486093896,1
0,2.572906593721518,1
0,2.6493996483749647,1
0,2.2748833280799645,1
0,2.8902166375120073,1
0,1.9143801844126787,1
0,2.4998519823842464,1
0,2.6459926860982326,1
0,2.7289924983939122,1
0,2.182322494300783,1
0,2.4773589858800276,1
0,2.936418578376977,1
0,2.9222800139645524,1
0,2.1310994719769116,1
0,2.9118374424179216,1
0,3.080978930956011,1
0,2.2583397841987813,1
0,2.4492332248403885,1
0,2.691025724628474,1
0,2.3220602815072198,1
0,2.523536609076836,1
0,2.2270765340540852,1
0,2.420826376619478,1
0,2.4214383291592925,1
0,2.8532740672987327,1
0,2.3722327614733074,1
0,1.949381404956535,1
0,2.750502809271593,1
0,2.346826421797915,1
0,2.343537994733421,1
0,2.4720775236204844,1
