Mom and Pops,Consumer Utils,Big Boxes
5,0.0,0
5,4.009347946896422,0
5,4.272535883647675,0
5,3.819653737377084,0
5,4.048777619244866,0
5,4.088675554585328,0
5,3.4765956351362313,0
5,3.317071708415632,0
5,3.73448145525059,0
5,3.5101769738211206,0
5,3.5453690091631413,0
5,3.5397134701923694,0
5,3.75060652778848,0
5,4.362422175735637,0
5,2.987345643487372,0
5,3.5387109715749845,0
5,3.635099226495543,0
5,3.7682492514961488,0
5,3.6839449158137603,0
5,3.7006839410484114,0
5,3.887816293081052,1
5,3.9806852760186984,1
5,4.396217536719527,1
5,3.95770933998341,1
5,3.870747243767497,1
5,3.9573954136625358,1
5,4.21685356776513,1
5,4.207515723600634,1
5,4.125085775147229,1
4,3.4776760904473223,1
2,3.186387012329093,1
1,2.956447724442817,1
0,2.614238548092035,1
0,2.581107616058542,1
0,2.98721304590756,1
0,2.4752410651032317,1
0,2.38889578762012,1
0,2.5770730258700882,1
0,2.16702715714603,1
0,2.6005823396925716,1
0,2.746971399468958,1
0,2.491046505919312,1
0,2.5566527752273354,1
0,2.6888352046114083,1
0,2.503599390269957,1
0,2.4574181306228544,1
0,2.641734064072198,1
0,2.5747464742863118,1
0,2.658284910788851,1
0,2.151023996496541,1
0,2.6646355325701387,1
0,2.685600284816816,1
0,2.032444194709554,1
0,2.631721279349325,1
0,2.394519288004975,1
0,2.301979385156742,1
0,3.0788204393575365,1
0,2.6373804572675716,1
0,2.7986735960047877,1
0,2.7134461229777456,1
0,2.362525559544992,1
0,2.6174543492131566,1
0,3.0116047408401276,1
0,2.8962481265113094,1
0,2.886552439601896,1
0,2.0733486406408472,1
0,2.9695357712623243,1
0,2.72335943362783,1
0,2.807650680670116,1
0,2.72903684809872,1
0,2.617158667101546,1
0,2.7338198188810563,1
0,2.68093327375025,1
0,3.11824210887321,1
0,2.3875380006931013,1
