Mom and Pops,Consumer Utils,Big Boxes
5,0.0,0
5,17.890064725831213,0
5,19.6498779492388,0
5,19.846250184491694,0
5,18.255584223984453,0
5,15.900607826975952,0
5,16.09859956960815,0
5,18.61481722422431,0
5,21.655082552625174,0
5,18.357207931398552,0
5,17.136827257507974,0
5,18.423821958471862,0
5,18.381621902799747,0
5,17.87462291219649,0
5,20.15908606019643,0
5,16.543991495337266,0
5,17.48367938798893,0
5,18.14115162236565,0
5,16.207571065199986,0
5,17.752057239665646,0
5,19.9049412186667,1
5,19.979521389690373,1
5,21.844169803894324,1
5,22.183494253018534,1
5,22.459671965359643,1
5,20.18329173065277,1
5,19.167027238987256,1
5,21.693806848408247,1
4,19.04266591243361,1
4,19.812858429806763,1
4,20.581597306566152,1
3,18.060949080912202,1
3,18.156131294471916,1
1,16.404214658703776,1
1,14.346271448312592,1
0,15.254210119941558,1
0,12.248101785103463,1
0,13.488804884845731,1
0,13.137999639220595,1
0,12.156088799258223,1
0,12.305700046504056,1
0,13.588557115264464,1
0,11.412035673052639,1
0,12.46273069338016,1
0,14.102825354528573,1
0,10.854911479920212,1
0,15.138829995768988,1
0,11.920790164136953,1
0,16.464848127800774,1
0,15.251557255088073,1
0,14.06969766066727,1
0,13.908796625552913,1
0,15.398879542994258,1
0,12.823341398271538,1
0,14.834256070324571,1
0,12.634712374594914,1
0,15.5878030788719,1
0,12.746736222053926,1
0,10.133847875214773,1
0,13.705257315350893,1
0,15.264456373598385,1
0,11.469034247208574,1
0,13.75170132732935,1
0,13.269426697451632,1
0,11.538429240953166,1
0,11.748032593070903,1
0,14.245586201145894,1
0,12.85918737896794,1
0,11.754247836350523,1
0,11.907540274519162,1
0,13.942736838690866,1
0,13.375728054748944,1
0,10.365329630747029,1
0,12.751131309016724,1
0,12.91899420192539,1
0,16.190022001160532,1
0,13.870051002265077,1
0,13.05764761950837,1
0,15.13956495914903,1
0,11.15843505861532,1
0,13.838472505543843,1
0,15.136380091672121,1
0,11.405146617538358,1
0,12.438987538085323,1
0,10.064204696794624,1
0,14.86570743718579,1
0,11.45215715911996,1
0,13.609687531217501,1
0,12.874735201117957,1
0,12.187817497563271,1
0,13.96359713570735,1
0,14.14263313774817,1
0,11.279515303763844,1
0,10.27634349126425,1
0,14.301658357756267,1
0,14.011848569420941,1
0,12.335410666540426,1
0,13.996503840601516,1
0,9.202377988569207,1
0,14.578022183954557,1
