Mom and Pops,Consumer Utils,Big Boxes
5,0.0,0
5,18.560866031361915,0
5,18.739080145963836,0
5,17.629145939974748,0
5,20.81266692743176,0
5,19.181922318671724,0
5,16.099058842982068,0
5,18.852173347562896,0
5,19.849436340948152,0
5,16.447113573874315,0
5,16.878936668977882,0
5,16.415760754373228,0
5,19.39103880635537,0
5,16.01006999051013,0
5,17.574013345848883,0
5,18.212727304069933,0
5,19.30935593497523,0
5,17.004750173666032,0
5,20.02301023926684,0
5,17.324528781552168,0
5,19.30403184479316,1
5,20.263871229419387,1
5,20.39260889702932,1
5,20.436287512381202,1
5,22.366803612795643,1
5,18.542721042474643,1
5,19.38041672176624,1
5,18.53519420221684,1
4,20.272606493817985,1
3,15.285872993714015,1
2,15.838937361387499,1
2,15.191407294900191,1
2,16.399998321701,1
1,16.544934376313385,1
1,16.082627804398843,1
0,12.724483802997627,1
0,13.759724263301935,1
0,11.703311242815495,1
0,13.440585561033831,1
0,12.35134160144577,1
0,16.418626866713577,1
0,12.795835990151996,1
0,9.980247252805109,1
0,12.349710490169207,1
0,15.408232676198653,1
0,14.226045087834684,1
0,14.52234874395716,1
0,11.68205603526751,1
0,12.164431660436923,1
0,15.092263736527775,1
0,15.247539720727538,1
0,12.38771633645686,1
0,14.283498068474538,1
0,11.654341801800523,1
0,12.215241774009607,1
0,12.895001427525871,1
0,14.987490067664044,1
0,11.73652176666985,1
0,15.919928877708447,1
0,9.629194789279646,1
0,14.608871541728776,1
0,12.485917473994053,1
0,14.65493149696394,1
0,15.852406958237253,1
0,15.734283627886077,1
0,15.494001092170743,1
0,14.6935362505265,1
0,13.574281238957807,1
0,11.287809302908865,1
0,10.966771713476435,1
0,13.515784666538242,1
0,12.320805141903552,1
0,13.479686805771165,1
0,14.05489782598578,1
0,14.78896435953779,1
0,14.1290133930235,1
0,12.087862184666431,1
0,14.647946826143194,1
0,14.826756320501111,1
0,13.695877878149917,1
0,13.564747896313367,1
0,13.007550355651993,1
0,12.086564177721522,1
0,13.35015559164,1
0,11.660844659042473,1
0,14.089732613971766,1
0,9.898152465579772,1
0,9.46121885888402,1
0,9.816566762372084,1
0,12.53536696956079,1
0,13.100784026808277,1
0,12.660438806930982,1
0,13.698652511237244,1
0,11.014734736954324,1
0,12.180069121056855,1
0,15.139534337633199,1
0,12.856502808993623,1
0,13.394599534169318,1
0,11.16384936845089,1
0,15.36616433827841,1
