Mom and Pops,Consumer Utils,Big Boxes
5,0.0,0
5,3.6442799943081856,0
5,3.960608113957453,0
5,3.189801879590224,0
5,3.7340601775751896,0
5,3.821490397028508,0
5,3.6718838273210146,0
5,3.6722986765487104,0
5,3.7161678384436025,0
5,3.9019008139618405,0
5,4.001033503669901,0
5,3.680247060949974,0
5,3.694955350392555,0
5,3.035779075734896,0
5,3.5798802810775765,0
5,3.673898389027843,0
5,4.1117512102833,0
5,2.8377362575225575,0
5,3.6427469345461296,0
5,3.3525350255216684,0
5,4.059789863706876,1
5,3.808871805794244,1
5,3.6568271176292186,1
5,4.338614631138506,1
5,4.056527936423059,1
5,3.8125492687107516,1
5,4.074921423802836,1
5,4.174025549686133,1
5,4.046361971952341,1
4,3.8382354704324904,1
3,4.01034036281463,1
2,3.276108656513371,1
1,3.450931039684422,1
1,2.810432299125946,1
1,2.9361507366748425,1
0,2.7324501602757674,1
0,3.0785533547483706,1
0,2.655633151713574,1
0,2.452227937609359,1
0,2.550511489504533,1
0,2.87360490291519,1
0,2.1513866606179195,1
0,2.5395694160336824,1
0,3.0581260699320185,1
0,2.6273164540266682,1
0,2.6340279885668467,1
0,2.3909807640513776,1
0,2.816387948418399,1
0,2.969557531020217,1
0,2.3253141601789826,1
0,2.7242505103967902,1
0,2.766250721751188,1
0,2.608894036764093,1
0,2.7413816179351973,1
0,2.5797964859887124,1
0,2.9103718400379783,1
0,2.4206136612990665,1
0,2.6173750836560252,1
0,2.43083667102847,1
0,2.530498017627998,1
0,2.8825777480079613,1
0,2.8991014145982406,1
0,2.63503982274555,1
0,2.4238094383785986,1
0,2.64936283757121,1
0,2.8378236698628165,1
0,2.3917912883337387,1
0,2.5527712577988844,1
0,3.2589020566500886,1
0,2.900685367839217,1
0,3.311156972567888,1
0,3.222629780739538,1
0,2.713295078563352,1
0,2.851529792968094,1
0,3.5921301351961397,1
