Mom and Pops,Consumer Utils,Big Boxes
5,0.0,0
5,19.72612826995116,0
5,18.698450521296383,0
5,17.62206834653186,0
5,18.840064475896863,0
5,16.227628034691865,0
5,19.02893916454325,0
5,20.56148729434853,0
5,17.202148166191748,0
5,18.354931521874068,0
5,19.552470759724997,0
5,18.745456762068848,0
5,15.413509352558584,0
5,19.60328557802422,0
5,19.209991741652924,0
5,18.285373170749175,0
5,17.32869067847845,0
5,19.638700766446544,0
5,20.56369193165758,0
5,19.00905658798913,0
5,18.70751736406129,1
5,20.448904127114684,1
5,19.606397009052174,1
5,17.405856735012225,1
5,19.79946443778175,1
5,17.774109146464287,1
5,20.56040332787281,1
5,18.619789910052134,1
5,21.230399306388726,1
4,20.760853582938243,1
4,19.6774817848858,1
3,18.94163006132706,1
2,16.591415898217836,1
0,14.742268594693693,1
0,13.088772936960918,1
0,12.347270386983025,1
0,14.961614123716938,1
0,15.538218654745762,1
0,12.32389422567118,1
0,15.468856490634817,1
0,14.292720763184859,1
0,13.868320253462185,1
0,15.406635104662723,1
0,14.715700365938773,1
0,13.653623888891248,1
0,10.298530460928362,1
0,14.326713347009225,1
0,14.086770885077183,1
0,16.32686874912774,1
0,15.107735068098973,1
0,13.844370253319358,1
0,11.045004731287909,1
0,12.391465915182724,1
0,13.46431515825243,1
0,14.203339450052892,1
0,16.11571006306117,1
0,11.510848607251305,1
0,13.231600366479839,1
0,10.945066364647664,1
0,14.83894209891262,1
0,14.059711907267475,1
0,12.312188467212405,1
0,13.51427390479135,1
0,14.578394218401519,1
0,16.15601760003913,1
0,12.404402513869847,1
0,15.03357981430777,1
0,12.02158131652674,1
0,14.10703515202832,1
0,13.313557191430204,1
0,14.493484484968626,1
0,13.950178073506994,1
0,12.851411441922398,1
0,10.92025444711786,1
0,13.104977514783718,1
0,12.853359296538663,1
0,11.7180260935088,1
0,12.078870939119025,1
0,13.230858726314557,1
0,16.031288305647355,1
0,10.814892962898105,1
0,12.338732172773108,1
0,14.407480026633806,1
0,12.663327871919304,1
0,10.759533403120468,1
0,15.146834007027373,1
0,14.544146184518345,1
0,11.904093923836975,1
0,13.782716513367713,1
0,11.787401072854022,1
0,13.252707308954612,1
0,12.812133894942088,1
0,12.575622907647162,1
0,12.633507749610882,1
0,12.279117092099384,1
0,13.511661576544412,1
0,15.099516083663827,1
0,13.534839076271204,1
0,12.969234160187732,1
0,13.423249679840378,1
