Mom and Pops,Consumer Utils,Big Boxes
5,0.0,0
5,20.008062862705273,0
5,17.172875366097006,0
5,19.688746504364246,0
5,21.478646989998126,0
5,16.991730879869447,0
5,17.637298415124913,0
5,14.900353883556903,0
5,18.97791206181203,0
5,17.865074077092643,0
5,19.824003046933065,0
5,18.74580717567642,0
5,18.953659136962393,0
5,16.34107314372038,0
5,16.635254643618154,0
5,19.973656274370118,0
5,15.795014830151615,0
5,18.483473401241298,0
5,18.60224878026618,0
5,16.788175155828636,0
5,18.54688130941303,1
5,18.73662925403486,1
5,19.19511286734626,1
5,19.981456272430297,1
5,20.87495165009924,1
5,22.328335864950134,1
5,20.646385837635474,1
5,21.471760140274593,1
5,21.698776817177663,1
5,20.90920624664263,1
4,20.017183611394096,1
2,16.789663897930353,1
1,14.731572274927807,1
0,13.403408595900393,1
0,11.196230376148753,1
0,11.593579914519065,1
0,14.769979007860277,1
0,13.253724374769252,1
0,10.454167726346705,1
0,12.627618477250707,1
0,14.042087090373395,1
0,12.095479704163013,1
0,14.823846052397824,1
0,10.794838824195887,1
0,15.477634313051238,1
0,12.933650709228996,1
0,12.504299946421071,1
0,11.93975763359935,1
0,13.8436950401909,1
0,13.572576885256133,1
0,10.785781996602159,1
0,12.26955625085328,1
0,14.02265475658504,1
0,13.33961066538259,1
0,15.195546250457918,1
0,11.799666935382508,1
0,12.385021379521755,1
0,12.629721395409113,1
0,12.441651731484473,1
0,15.467190615395934,1
0,14.89535968495236,1
0,9.982971297365166,1
0,12.300059811820567,1
0,14.937348304187074,1
0,10.531698901754497,1
0,11.371276864649642,1
0,15.19909896554586,1
0,12.977573167746442,1
0,10.920953912734378,1
0,11.607635790313607,1
0,13.908038612222912,1
0,10.489716944754989,1
0,15.818960857246452,1
0,13.795746270953684,1
0,12.643541247118664,1
0,13.958538629497703,1
0,15.052712079111707,1
0,14.823258250786493,1
0,13.578194343049063,1
0,14.129518530454487,1
0,12.981114753238451,1
0,14.958116057457781,1
0,11.900549953169918,1
0,11.797126148478075,1
0,14.76588487945858,1
0,11.83714958498941,1
0,14.85575487146488,1
0,12.535297390470685,1
0,13.986645747339807,1
0,14.025798763058202,1
0,14.050283882910307,1
0,14.551898363931729,1
0,10.965205730556198,1
0,12.21896573996916,1
0,14.380910328445287,1
0,12.330128794393891,1
0,16.029901808606432,1
0,13.51712904079804,1
0,13.804432706167317,1
0,16.18249640542956,1
