Mom and Pops,Consumer Utils,Big Boxes
5,0.0,0
5,6.973533381564785,0
5,6.64504794630196,0
5,6.977214898201835,0
5,6.903336797278376,0
5,7.484548067119892,0
5,7.141823021791028,0
5,6.802272360667707,0
5,6.802185348059408,0
5,7.106439614996972,0
5,6.794403550483412,0
5,6.990660967746781,0
5,6.855899559738034,0
5,7.5190650900166505,0
5,6.534666903104617,0
5,6.757305699611714,0
5,7.179697737369311,0
5,6.816844084313012,0
5,6.564366061645753,0
5,6.363312769302661,0
5,6.736840973906228,1
5,6.916582810171411,1
5,6.789856892386897,1
5,5.9216407940522595,1
5,7.167011297149915,1
5,6.919065370347697,1
5,6.779116489124865,1
5,7.021269252691337,1
5,6.30464360749131,1
5,7.03165273138019,1
5,6.634446721725488,1
5,6.674516450076903,1
5,6.883016317594436,1
5,6.3239091782139125,1
5,6.371647497831836,1
5,6.848706690644112,1
5,6.519113356993741,1
5,6.610033483599928,1
5,6.932816524196206,1
5,6.959975377612526,1
5,6.979951941351277,1
5,6.802309959563312,1
5,6.528610089687859,1
5,6.7549552751880055,1
5,7.10499391489184,1
5,6.882908372718751,1
5,7.692183602349671,1
5,6.689778997339086,1
5,7.378710502155466,1
5,6.719397850329629,1
5,6.134427658084868,1
5,6.533376311956782,1
5,6.692829841740908,1
5,6.814910617217485,1
5,6.492640934924803,1
5,7.015969692566225,1
5,6.262009837005735,1
5,6.691910560961933,1
5,6.343982588861601,1
5,6.785343751846273,1
5,6.570723159691987,1
5,6.564485636218035,1
5,6.548819488683613,1
5,7.150419437857962,1
5,6.9053572078891845,1
5,6.628349573686373,1
5,6.779445762774802,1
5,7.43603287957523,1
5,6.7432953760666345,1
5,7.069603388034981,1
5,6.698676233632429,1
5,6.953537979007067,1
5,7.074429643904077,1
5,6.5632963065783265,1
5,6.786635784165171,1
