Mom and Pops,Consumer Utils,Big Boxes
5,0.0,0
5,7.209753050841393,0
5,6.801734697089196,0
5,6.724266835780917,0
5,6.916219870961312,0
5,6.517204369612001,0
5,6.442609322431991,0
5,6.613282415184515,0
5,6.7541039304574,0
5,6.74030364571558,0
5,6.558454758879832,0
5,6.582967756446811,0
5,6.075069875682348,0
5,6.7110974788537225,0
5,6.8853876213623115,0
5,7.114428519330962,0
5,6.671993535730322,0
5,6.762937384864938,0
5,6.377230364467731,0
5,6.491247664035319,0
5,6.978751542429508,1
5,7.043713825553731,1
5,7.383931225088513,1
5,6.873694695995676,1
5,6.5954030270632416,1
5,6.870218802555952,1
5,6.712938442660732,1
5,7.09629153755346,1
5,6.887401949908899,1
5,6.631342837717463,1
5,6.663195578648869,1
5,6.523172053420628,1
5,7.322815208445428,1
5,6.594247282376048,1
5,6.769361926494273,1
5,6.767328056341356,1
5,6.366171386573646,1
5,6.451209330356767,1
5,6.296596737298054,1
5,6.254385721172117,1
5,6.921392403925829,1
5,6.4994591229732075,1
5,6.693561909893651,1
5,6.763465712285828,1
5,6.991588695960577,1
5,7.036829386912614,1
5,6.775204544475875,1
5,6.753427149847844,1
5,6.408841454087146,1
5,7.0215980709898815,1
5,6.781289998403606,1
5,6.809237687298198,1
5,6.830418764140797,1
5,6.489443225020132,1
5,6.280492737953234,1
5,6.776324552578603,1
5,6.647477991086065,1
5,6.87007225654382,1
5,6.71454659508035,1
5,6.219715518799178,1
5,7.0108952101226105,1
5,6.331825213165909,1
5,7.021100108068436,1
5,6.315785175427186,1
5,6.7287743409696,1
5,6.933025711816351,1
5,6.982476473341919,1
5,6.785884342374279,1
5,6.527898766244182,1
5,7.065092636644824,1
5,7.148149072614827,1
5,6.875124586875142,1
5,6.91967652502299,1
5,6.499000127117875,1
5,7.080014972774359,1
