Mom and Pops,Consumer Utils,Big Boxes
5,0.0,0
5,7.077805341425647,0
5,6.812447343995195,0
5,6.802241373927297,0
5,6.686266066897029,0
5,6.432131146231787,0
5,6.821428483866456,0
5,7.082366593070705,0
5,6.701438734905115,0
5,6.733760691171018,0
5,6.5002554358194615,0
5,6.770699383467886,0
5,6.575142860269477,0
5,6.852600292596314,0
5,6.834381732593743,0
5,6.932860951035854,0
5,6.450448953028502,0
5,6.8008588885246875,0
5,7.112078382723422,0
5,6.809419850468231,0
5,7.243852860825568,1
5,6.656228865757879,1
5,6.5303164847554145,1
5,7.174152733697083,1
5,6.653148017903714,1
5,6.928544805584559,1
5,7.246914021046157,1
5,7.043115399041538,1
5,6.836582837411599,1
5,7.04341656991469,1
5,6.877370541235699,1
5,6.493894476114425,1
5,7.169292064029475,1
5,6.763827166913382,1
5,6.506587903897028,1
5,7.486972742488784,1
5,6.7884400809646275,1
5,6.712537201075974,1
5,7.245654277110998,1
5,6.323193160870187,1
5,7.113587483127678,1
5,6.892327171679904,1
5,6.810888668315424,1
5,6.447546847271983,1
5,6.6271974032655265,1
5,6.618842711544931,1
5,6.531938220278131,1
5,6.449294688620317,1
5,7.390355525258178,1
5,7.042661707297735,1
5,6.7478303327294995,1
5,7.06390416263925,1
5,6.929407587041373,1
5,6.968783196257639,1
5,6.97675995113403,1
5,6.7817683309549635,1
5,6.63975180278024,1
5,6.502556533952257,1
5,6.546434709553429,1
5,7.139782818351123,1
5,7.075867609981201,1
5,6.315948364103144,1
5,7.204453461104316,1
5,6.952112644242754,1
5,6.7455778025245205,1
5,7.094760138872913,1
5,6.655414410083675,1
5,6.485816579125965,1
5,6.864635864145281,1
5,6.583689051102222,1
5,6.984876917495941,1
5,6.563868660620666,1
5,7.38271967787017,1
5,6.8636706477422775,1
5,6.806923344567942,1
