Mom and Pops,Consumer Utils,Big Boxes
5,0.0,0
5,6.747230024370539,0
5,6.489003697463903,0
5,6.725773319181251,0
5,6.93901831735194,0
5,7.17778999257437,0
5,6.750373484710778,0
5,6.90185489719392,0
5,6.639531099903127,0
5,6.768157736269223,0
5,6.858460911892055,0
5,6.423154984344495,0
5,6.935355201568586,0
5,7.105934989413237,0
5,6.439750690901002,0
5,6.841837437391944,0
5,6.738440845895569,0
5,6.432617698381662,0
5,6.989526395843528,0
5,6.605881086128938,0
5,6.866204468211126,1
5,6.785114910246723,1
5,6.1871379994610445,1
5,6.733592684520826,1
5,6.6875272757668585,1
5,7.047793966533605,1
5,7.226868058160097,1
5,6.950922305609908,1
5,6.9259549823265685,1
5,7.009501663852474,1
5,6.874857842774307,1
5,6.733849688809641,1
5,6.696916641870853,1
5,6.508341541570303,1
5,6.498804250893918,1
5,6.474024459160336,1
5,6.448157257560153,1
5,6.481327213132101,1
5,6.501050801032868,1
5,7.1297048625350365,1
5,6.905313793393001,1
5,6.765454791692146,1
5,6.6302484627983205,1
5,7.239953070286688,1
5,7.149007731578887,1
5,6.703773982361348,1
5,6.58553380917723,1
5,6.922379403352872,1
5,6.761717976761275,1
5,6.626249878766802,1
5,7.649303261514042,1
5,7.25327215097684,1
5,6.6025886236349765,1
5,6.293477197159996,1
5,6.567978768372716,1
5,6.411387333760677,1
5,6.747909666608814,1
5,6.92579243870664,1
5,6.326666950552149,1
5,6.421287409992588,1
5,6.2319605623426115,1
5,6.95699745597278,1
5,6.264743829927385,1
5,7.606805371047232,1
5,6.832176846013134,1
5,6.519000498287817,1
5,6.891271820704952,1
5,7.000258884770062,1
5,6.907897926358743,1
5,6.486476493357154,1
5,6.576652091816285,1
5,6.963494914411976,1
5,6.55883430367061,1
5,7.199254893184062,1
5,6.860563100919472,1
