Mom and Pops,Consumer Utils,Big Boxes
5,0.0,0
5,7.120784680240458,0
5,6.986288090604616,0
5,6.350103896087678,0
5,6.78568179624098,0
5,6.892949299807688,0
5,6.634485464108974,0
5,6.465897666574808,0
5,6.575285041911037,0
5,7.356099559199416,0
5,6.824218516046139,0
5,6.736684908559504,0
5,6.735818587636393,0
5,6.801007093233024,0
5,6.655267756129021,0
5,7.346950841522967,0
5,6.762262907769549,0
5,6.89768847622216,0
5,6.837833971917919,0
5,6.58055699264625,0
5,6.66694260635383,1
5,6.984300621770298,1
5,6.075012280349491,1
5,6.376294116572693,1
5,6.3316685414096145,1
5,6.640692922520503,1
5,6.724206835781697,1
5,6.612102770319171,1
5,6.641353669335484,1
5,6.938706299722311,1
5,6.911385118409759,1
5,7.190951171554714,1
5,7.129824769724884,1
5,6.558263326599623,1
5,7.076420724897517,1
5,6.478703831079016,1
5,7.2591079445603315,1
5,6.933909454505092,1
5,6.839779036146933,1
5,6.513590952212624,1
5,6.32207411614108,1
5,6.9141771623694135,1
5,6.807893646726009,1
5,6.816841916051391,1
5,7.357766155644498,1
5,6.619325640569633,1
5,6.576552534392816,1
5,6.710469168956893,1
5,6.848079023788651,1
5,7.072292957538952,1
5,7.162844132500861,1
5,6.701054413118539,1
5,6.761145090814206,1
5,6.994467202156599,1
5,6.644385365005777,1
5,6.865686661881221,1
5,6.331502823889643,1
5,6.628806687718874,1
5,6.951827371952958,1
5,6.6312632273279695,1
5,6.8946913497200955,1
5,7.318615677259988,1
5,6.455394656591837,1
5,7.152391740941697,1
5,6.16220147945037,1
5,6.698222295456837,1
5,6.881504283391398,1
5,7.327499689233478,1
5,7.327001882614955,1
5,7.0442105650636995,1
5,6.308500284171906,1
5,6.97019849668531,1
5,6.856047037353659,1
5,6.313169334643014,1
5,6.250864664457696,1
