Mom and Pops,Consumer Utils,Big Boxes
5,0.0,0
5,6.833731663081188,0
5,6.294422715665332,0
5,6.452858902421072,0
5,7.080163060308988,0
5,6.981363645986554,0
5,6.765099769233269,0
5,6.435660576883069,0
5,6.621553489601993,0
5,6.940684765103498,0
5,6.6610459134522975,0
5,6.380995286944842,0
5,7.781275547325368,0
5,6.693888942320702,0
5,6.846999116722226,0
5,6.7640314694187795,0
5,6.804224669867018,0
5,6.777495019609824,0
5,6.4501243942643685,0
5,6.763905275467363,0
5,6.496943530697412,1
5,6.937148000956773,1
5,6.409761244272199,1
5,6.8869902105383645,1
5,6.674123830799212,1
5,6.279496495304273,1
5,6.97915607850309,1
5,7.142416740219605,1
5,6.791419339518333,1
5,6.941275580260774,1
5,6.705397625654293,1
5,6.671757278287261,1
5,7.3448198186815326,1
5,6.431305814306959,1
5,6.330257031178476,1
5,6.665855499408668,1
5,6.771991233210104,1
5,6.715254784650934,1
5,6.738298142775601,1
5,6.746867920653653,1
5,6.773747740528133,1
5,6.939274966742634,1
5,6.6489228732895445,1
5,6.027089117152536,1
5,6.696057965520619,1
5,6.748738334376019,1
5,6.949147983606729,1
5,6.467132582373174,1
5,6.613340292420438,1
5,6.329394277876143,1
5,6.974792229371875,1
5,6.140103130227205,1
5,6.516923486303425,1
5,6.851292603065671,1
5,6.705861625139008,1
5,6.718217519091245,1
5,6.619152510257166,1
5,6.991611516402255,1
5,6.46141832349422,1
5,6.862156219653538,1
5,7.252281398142251,1
5,6.424852973121075,1
5,6.5846708567581285,1
5,6.539090917390642,1
5,6.315127978773058,1
5,6.683149099230756,1
5,7.103226160655084,1
5,6.8830206019948,1
5,6.816909487894485,1
5,6.775219966274225,1
5,6.8308156110309595,1
5,6.949454828163391,1
5,6.6972654360467985,1
5,6.758616183590607,1
5,6.95078515185245,1
