Mom and Pops,Consumer Utils,Big Boxes
5,0.0,0
5,6.216002335128223,0
5,6.520268165403864,0
5,6.735071475524486,0
5,7.193826501431336,0
5,6.484176310178482,0
5,6.494058001912441,0
5,7.287979578375719,0
5,7.178664221613949,0
5,7.376814449124684,0
5,7.2368943986619945,0
5,7.313462366255554,0
5,6.561976918912144,0
5,6.69506437880382,0
5,6.267885140547258,0
5,7.03869935985796,0
5,7.101049536486384,0
5,7.238539438686839,0
5,6.4558640747175255,0
5,6.586313603481005,0
5,6.990645107978082,1
5,7.333502292478762,1
5,6.956917820871551,1
5,6.418554191809126,1
5,6.48412368828246,1
5,6.655759577296276,1
5,5.849428522471647,1
5,6.914007739849695,1
5,6.741915954796988,1
5,6.49796160955129,1
5,6.490477432161699,1
5,7.412153971954485,1
5,6.817072160849344,1
5,6.709796821734199,1
5,6.831651662705531,1
5,6.367993620486526,1
5,6.973887316014066,1
5,7.24088254620013,1
5,6.186860820352719,1
5,6.728589846969652,1
5,7.339841762618918,1
5,7.2038920455557625,1
5,6.539696493512924,1
5,6.942265782437094,1
5,6.740251428729504,1
5,6.308235889631455,1
5,6.6708430683681845,1
5,6.733089389999072,1
5,7.185894126806147,1
5,6.740620673093727,1
5,6.699332773611634,1
5,6.432598592694137,1
5,6.52157121328975,1
5,6.707166716251112,1
5,6.8915927585381365,1
5,6.885951818399553,1
5,6.68672930200924,1
5,6.422901951295573,1
5,6.521407571842492,1
5,6.962126061701548,1
5,6.449324543437056,1
5,6.420275058767506,1
5,6.768873186900907,1
5,6.752234881683335,1
5,6.250665060142813,1
5,6.9976990710191584,1
5,6.219157414224738,1
5,6.137756505718385,1
5,7.267179977528041,1
5,7.006563962710979,1
5,6.719105550809387,1
5,6.871497451867954,1
5,6.950372053013444,1
5,7.091355616229938,1
5,6.583704191741852,1
