Mom and Pops,Consumer Utils,Big Boxes
5,0.0,0
5,7.155818336756727,0
5,6.426916397157129,0
5,7.104924813651258,0
5,7.44700864270186,0
5,7.062213445249398,0
5,6.870399860961953,0
5,6.722283067968084,0
5,6.568918918033709,0
5,7.049983180803,0
5,7.0856245827372195,0
5,6.463325826211172,0
5,6.739348010692629,0
5,7.058855867492389,0
5,6.590398435658419,0
5,6.463703122383569,0
5,7.089939039282542,0
5,6.3700357701694905,0
5,6.782327335458937,0
5,6.525420746751717,0
5,6.599118084039911,1
5,6.420790706828631,1
5,6.566546126622596,1
5,6.878133799240192,1
5,6.541452463496701,1
5,6.716263646263347,1
5,6.845922127207046,1
5,6.352105152936651,1
5,6.895389475669567,1
5,7.201509404584078,1
5,6.9094206458286855,1
5,7.033465185851132,1
5,6.284539152468344,1
5,6.856926552490686,1
5,6.854748359989532,1
5,7.147161685207539,1
5,7.361203115193536,1
5,6.7303989566668205,1
5,6.430547303527289,1
5,6.581777147521471,1
5,6.897611718465693,1
5,6.980974903880774,1
5,6.610454142144508,1
5,7.036259872576166,1
5,6.639176305413778,1
5,5.862032090300826,1
5,6.93668369768973,1
5,7.15544689319091,1
5,6.711409162172289,1
5,7.039823817448706,1
5,7.28513349697429,1
5,6.663048506505678,1
5,6.447449426106096,1
5,6.141412899030589,1
5,6.728505140481277,1
5,6.785730503479798,1
5,6.541746303006604,1
5,6.675396117495622,1
5,6.99697777835418,1
5,6.623744827117053,1
5,7.068311852625769,1
5,6.610830110034115,1
5,6.546760456206161,1
5,6.943661883366841,1
5,6.58262031068524,1
5,6.517992569665963,1
5,6.317762358637491,1
5,6.826687709311638,1
5,6.822073020984312,1
5,6.589001918083223,1
5,6.550073875108028,1
5,6.760474357180472,1
5,7.4277337556646374,1
5,6.996368886623508,1
5,7.2656873282822,1
