Mom and Pops,Consumer Utils,Big Boxes
5,0.0,0
5,6.73745415794557,0
5,6.773883448123588,0
5,6.936302643743406,0
5,6.439925373332306,0
5,7.077602806502216,0
5,7.05279760929293,0
5,6.67203536480498,0
5,6.747546019926065,0
5,6.885019487240514,0
5,6.876422122177271,0
5,7.398640340985674,0
5,6.77795974882039,0
5,6.995874258731436,0
5,6.783184673261994,0
5,7.132054198824714,0
5,6.894584210870033,0
5,7.21165687791258,0
5,6.745991864734791,0
5,6.768038979757841,0
5,6.491581403798847,1
5,7.035202630411718,1
5,7.106032499081227,1
5,7.177850743110154,1
5,7.09137325820103,1
5,6.393302197812731,1
5,6.650690505258944,1
5,7.025051875321474,1
5,6.243828944489743,1
5,7.2194693509197005,1
5,6.522693958927638,1
5,6.390211913667855,1
5,6.640207227697686,1
5,6.736932221591108,1
5,6.592946059459366,1
5,6.921144061680994,1
5,6.754438789152859,1
5,6.689230293204181,1
5,6.47267153944659,1
5,6.129823485678193,1
5,6.544024860171382,1
5,6.536973578811776,1
5,6.830306050800792,1
5,6.77389871901249,1
5,6.4165282333034614,1
5,7.589987540254886,1
5,6.767896761366742,1
5,6.910963470430225,1
5,6.317801946833706,1
5,6.554986670177337,1
5,6.798909949849826,1
5,6.380296224369676,1
5,6.917843256214688,1
5,6.506805920937914,1
5,6.818580593728532,1
5,6.560445536084969,1
5,6.892973934373085,1
5,6.397102755007904,1
5,6.214224252607056,1
5,6.70076759104125,1
5,6.5524845755642716,1
5,7.236623649286282,1
5,6.630346961660822,1
5,7.193073202502529,1
5,6.637302418001099,1
5,6.833876248680699,1
5,6.842799955513422,1
5,6.771272296808824,1
5,6.958458694484919,1
5,6.506945799243667,1
5,6.834457882009528,1
5,6.575253588007402,1
5,6.585767692308068,1
5,6.822470469454666,1
5,6.341737271593001,1
