Mom and Pops,Consumer Utils,Big Boxes
5,0.0,0
5,6.446659649775376,0
5,6.4569491066439655,0
5,6.735858547889482,0
5,6.1472606310176,0
5,6.566368197781595,0
5,7.1182526921649005,0
5,6.513316108423369,0
5,6.46702654084751,0
5,6.727926003909617,0
5,6.789350174673983,0
5,6.1773553891116215,0
5,7.108264132872212,0
5,6.7337313662164675,0
5,7.394868217519077,0
5,6.453706181280714,0
5,6.75797037529997,0
5,6.80462061135971,0
5,6.855707808026694,0
5,7.04986278711904,0
5,6.794997509492706,1
5,6.824981626562667,1
5,7.111481340648179,1
5,7.6196738839746745,1
5,7.196541930561283,1
5,6.006753396966432,1
5,6.771812753209033,1
5,6.693556167861349,1
5,6.498489226289067,1
5,6.879313086312135,1
5,6.8539596536014775,1
5,6.886532672853728,1
5,6.794322680355189,1
5,6.777245348244449,1
5,7.269808999949396,1
5,6.218142112867966,1
5,6.245052118127128,1
5,6.308925262188395,1
5,6.698335716648408,1
5,6.736038710362994,1
5,6.747104257711579,1
5,7.55495980548663,1
5,6.622370946704767,1
5,6.326029623769665,1
5,6.632786069208383,1
5,7.147904082342431,1
5,6.961797411798369,1
5,6.742434248601611,1
5,7.040978128934782,1
5,6.758255487604329,1
5,6.762200801311664,1
5,7.04069425188968,1
5,6.380554953248779,1
5,6.763266274808312,1
5,6.975062638848888,1
5,6.606623771526972,1
5,6.570048541441711,1
5,6.769381107528373,1
5,6.66433391994625,1
5,6.964270313293094,1
5,6.682476798603008,1
5,6.823783574534375,1
5,6.7614637816429015,1
5,6.709448435123386,1
5,6.641972573659097,1
5,6.783755564291141,1
5,7.2859393831589445,1
5,6.869183160408245,1
5,6.516511843431457,1
5,6.862829989417672,1
5,6.577366320173147,1
5,7.282230355891536,1
5,6.411762604002935,1
5,7.091761471832184,1
5,6.3523525605868905,1
