Mom and Pops,Consumer Utils,Big Boxes
5,0.0,0
5,7.0832832985895715,0
5,7.071106484650117,0
5,6.671846404087989,0
5,6.662093776963529,0
5,6.91301819121462,0
5,6.881315572937403,0
5,6.801340426858893,0
5,6.688596296494467,0
5,6.939102003995557,0
5,6.312835790136867,0
5,6.717677506493452,0
5,7.155806747219626,0
5,7.259812602849402,0
5,6.773209430863723,0
5,6.597865031936818,0
5,6.7258840522899614,0
5,6.586826945210312,0
5,7.036560504743855,0
5,6.847697666487054,0
5,6.78710359144704,1
5,6.6031744253400815,1
5,6.721680006299825,1
5,6.593049294683019,1
5,6.897566291999397,1
5,6.6765437448429825,1
5,6.6504307212108005,1
5,6.796693321668637,1
5,6.922729991332434,1
5,6.1955271919899655,1
5,6.342632668987766,1
5,6.8563737879680025,1
5,6.888589449015483,1
5,6.414561518329973,1
5,6.754605912715068,1
5,6.577354027584083,1
5,6.98915872895373,1
5,6.942153966431482,1
5,7.2115510796001585,1
5,6.834426047336494,1
5,6.848490905489302,1
5,6.499755655073132,1
5,7.1152794409854145,1
5,6.942740921597382,1
5,6.623379541973728,1
5,6.733335846704592,1
5,6.645939821644518,1
5,7.049512720049597,1
5,7.160219959109051,1
5,7.035403920123787,1
5,6.58742627667768,1
5,6.88177598225124,1
5,6.91185420152304,1
5,7.031845515205105,1
5,7.154118091736262,1
5,6.557749821899982,1
5,7.022646465600256,1
5,6.783032619972864,1
5,7.037224362820449,1
5,6.705260169511214,1
5,6.286621422559843,1
5,7.204234694648324,1
5,7.073372285527786,1
5,6.801796280315973,1
5,6.95773837817438,1
5,6.767372124303487,1
5,6.149947057352174,1
5,6.443077306947824,1
5,6.54118985590929,1
5,6.490408195795181,1
5,6.666153060620339,1
5,6.534252379312594,1
5,7.042676614111862,1
5,6.28835459821788,1
5,6.965118091174102,1
