Mom and Pops,Consumer Utils,Big Boxes
5,0.0,0
5,6.407783873168446,0
5,6.690451925904031,0
5,6.597194867245392,0
5,7.170404365330111,0
5,7.105318376829701,0
5,6.669588333137634,0
5,6.466344877850906,0
5,6.323503896634896,0
5,6.729888773888797,0
5,6.997236405799766,0
5,6.4431090240842455,0
5,6.940942213084892,0
5,7.096179619374977,0
5,6.713788809403846,0
5,6.893154910901753,0
5,6.855145817286072,0
5,6.681368495606564,0
5,7.257621252363165,0
5,6.851473444297973,0
5,7.080484963103445,1
5,6.761478069138989,1
5,6.67323244896913,1
5,6.6379402047253855,1
5,7.3211868306732955,1
5,6.658829178740106,1
5,6.769824431316522,1
5,6.840086602499802,1
5,6.4088117997092695,1
5,7.200469277144959,1
5,6.7237300445203925,1
5,6.8650127860643915,1
5,6.768743928679176,1
5,6.730229817125076,1
5,6.844203471285424,1
5,6.20402840444584,1
5,6.907428065378293,1
5,6.678869217381857,1
5,6.519374608470356,1
5,6.54874944939293,1
5,6.98032296643681,1
5,6.909605016042163,1
5,7.071852109828274,1
5,7.114336940236569,1
5,6.086432965323641,1
5,6.272513724786726,1
5,7.100311733422655,1
5,6.6657589298923785,1
5,6.436706763182795,1
5,7.3552706201252995,1
5,7.047391275178577,1
5,6.662813409301875,1
5,6.566260402094501,1
5,6.61246600393524,1
5,6.944434854678923,1
5,6.30345335287666,1
5,6.710985803689563,1
5,6.976842526154721,1
5,6.708991361264599,1
5,7.346808020846636,1
5,6.536837373226145,1
5,6.407796659802766,1
5,6.86496268476476,1
5,6.182846350609353,1
5,6.817732041521847,1
5,6.725353624767576,1
5,7.101920153194306,1
5,6.688000925740502,1
5,6.208390159670161,1
5,6.322549545114521,1
5,6.9162927535087535,1
5,7.334673539777135,1
5,6.351476354157506,1
5,6.899463796624878,1
5,6.773887522146292,1
