Mom and Pops,Consumer Utils,Big Boxes
5,0.0,0
5,7.077773415594889,0
5,7.052802099527319,0
5,7.041066694581795,0
5,6.778353131305394,0
5,6.718242814575431,0
5,7.176179676624629,0
5,6.676933123357065,0
5,7.149301325454432,0
5,7.163697708239088,0
5,6.514751960934442,0
5,6.921436157284644,0
5,6.929675411140439,0
5,7.170793353784794,0
5,6.679151331491114,0
5,6.323475828847215,0
5,7.051014785527418,0
5,6.844017612176641,0
5,7.119897781689508,0
5,6.5148646284577305,0
5,6.782942479835353,1
5,6.7872616506664984,1
5,6.402896973171635,1
5,6.581967875851452,1
5,6.538887219144133,1
5,6.596807656633986,1
5,6.82511198465739,1
5,6.437093847500169,1
5,6.792595256016527,1
5,7.074614424850604,1
5,6.704057110500308,1
5,6.028482044130581,1
5,7.206038559950316,1
5,6.7013784293294565,1
5,6.585355214515355,1
5,6.5645487780831395,1
5,6.994027387862585,1
5,6.413596962616041,1
5,6.7358239158091555,1
5,6.778828773340862,1
5,6.971292576898145,1
5,6.760751960260679,1
5,6.463560281319542,1
5,6.59072197229855,1
5,6.991332869641472,1
5,6.7295455779906375,1
5,6.249821205239617,1
5,6.4320121483602675,1
5,6.3520492119752525,1
5,7.132150560051249,1
5,6.406627637864218,1
5,6.978008115792885,1
5,6.904087019906212,1
5,6.511975006595768,1
5,6.622660567090445,1
5,6.347572010270585,1
5,6.704275756419362,1
5,6.356326496838782,1
5,7.261523484619037,1
5,7.0085697585594495,1
5,7.427290516459636,1
5,7.006121771524299,1
5,6.582296335004883,1
5,7.0445570081963655,1
5,6.382999822360613,1
5,6.20186953973607,1
5,7.10947138190206,1
5,6.165874415480306,1
5,6.918459464232741,1
5,6.7212987293076,1
5,6.758095672572891,1
5,7.0625721894281615,1
5,7.05344018427957,1
5,6.500341294652063,1
5,6.886039274816953,1
