Mom and Pops,Consumer Utils,Big Boxes
5,0.0,0
5,6.89442455980166,0
5,6.8406034641522515,0
5,6.388088802302722,0
5,6.6735659917535015,0
5,6.687143433238456,0
5,6.579529144838748,0
5,6.773006635148948,0
5,6.881407306300566,0
5,6.89777410514267,0
5,6.767966741438011,0
5,6.804080400437921,0
5,6.452761436453968,0
5,7.011256223470132,0
5,6.351461749406211,0
5,6.641864440940486,0
5,7.15476931609492,0
5,6.630064270320246,0
5,6.540300836117565,0
5,6.599267277312252,0
5,6.761870692760209,1
5,6.824200516699385,1
5,6.612434653657832,1
5,6.373643444880615,1
5,6.896311634529631,1
5,6.470138771276663,1
5,6.89302438809897,1
5,7.073641572351363,1
5,6.657187399377091,1
5,7.002463926834863,1
5,6.527324588168093,1
5,6.637036323147326,1
5,6.545601511845704,1
5,6.756341450602985,1
5,7.159492934314596,1
5,6.484413297039606,1
5,6.456261750285673,1
5,7.0215532590671055,1
5,6.539375817804238,1
5,6.6816651003441105,1
5,6.736425223357684,1
5,6.663245228902017,1
5,6.1857156145678225,1
5,6.189827688190728,1
5,6.693435854931016,1
5,6.977597934209153,1
5,6.380705169046283,1
5,6.8195955532742,1
5,6.820671591728332,1
5,6.548474398555068,1
5,6.880108048641013,1
5,6.707739001113929,1
5,7.344768774550039,1
5,7.057423821981691,1
5,6.786794926999991,1
5,6.409558606749871,1
5,6.5281373924949495,1
5,7.004309245954593,1
5,7.0192689141834,1
5,7.107982067933839,1
5,6.838731475408736,1
5,6.7289282974571645,1
5,6.509924369717578,1
5,6.928542647239521,1
5,7.303806499074073,1
5,6.579834717198678,1
5,6.635707389506792,1
5,6.832863587341738,1
5,7.033178489265425,1
5,6.645588709883026,1
5,6.860792124520039,1
5,6.894741932113858,1
5,6.864279909207273,1
5,5.91081784792016,1
5,6.767263480570969,1
