Mom and Pops,Consumer Utils,Big Boxes
5,0.0,0
5,6.666277179918034,0
5,6.807101695828333,0
5,6.569095259899423,0
5,6.967101105466017,0
5,6.673323912828629,0
5,7.72922341956543,0
5,7.047463291446457,0
5,6.834105288334776,0
5,6.464618789253271,0
5,7.132762534029401,0
5,6.859460618109029,0
5,6.749481507525654,0
5,7.1833068667414635,0
5,6.944895173268278,0
5,6.575540916930339,0
5,7.1481030268762975,0
5,6.518095024933735,0
5,7.123099507909932,0
5,7.080835429911051,0
5,6.9889775051054865,1
5,6.317674849231554,1
5,6.81561773132124,1
5,6.914424856600568,1
5,6.801878202130424,1
5,6.548540510411058,1
5,6.611373107227231,1
5,6.912179549393154,1
5,7.155986870300649,1
5,6.348512535184641,1
5,6.640240916742633,1
5,6.417505963086753,1
5,6.867252125111337,1
5,6.102815615902471,1
5,6.527794839727672,1
5,7.032466079757181,1
5,6.113611223813026,1
5,6.630880993585651,1
5,6.649566321621692,1
5,7.736812981710582,1
5,6.896039481715174,1
5,6.844969842299962,1
5,6.914352099979332,1
5,7.040837877413456,1
5,6.7207098941200405,1
5,6.4184990780449285,1
5,6.748879049427842,1
5,7.248346490794766,1
5,6.509443098118356,1
5,6.580895060080205,1
5,6.590736760608239,1
5,6.726441192373632,1
5,7.089429783400449,1
5,6.8222932975825765,1
5,6.6640862783082015,1
5,7.034377509565128,1
5,7.016343423377429,1
5,6.514059395527389,1
5,6.840795084407386,1
5,7.024067907150041,1
5,6.776278629922576,1
5,6.3690432632806475,1
5,6.738327097831563,1
5,7.003842400566664,1
5,6.453164933075792,1
5,7.133875013838315,1
5,6.220910086501004,1
5,6.608263138888922,1
5,6.980610475177797,1
5,6.646402026448355,1
5,7.325833400848067,1
5,7.0035800901360785,1
5,6.433896955262699,1
5,6.751411814460198,1
5,6.952903809373262,1
