Mom and Pops,Consumer Utils,Big Boxes
5,0.0,0
5,6.645025765526587,0
5,6.943285868532644,0
5,6.960992710108483,0
5,6.7639835057919315,0
5,6.297084731035525,0
5,6.844226512251556,0
5,6.661458136775668,0
5,7.0938135077502995,0
5,6.528682155703411,0
5,7.094964992611307,0
5,6.992948687925729,0
5,6.315783999900814,0
5,6.793648294062228,0
5,7.017185275530955,0
5,7.162118792308396,0
5,7.294995682446042,0
5,6.307783589974719,0
5,7.033161807807983,0
5,6.468414307652393,0
5,6.365240235752619,1
5,7.209305504586022,1
5,6.202422646695691,1
5,6.809858727673689,1
5,6.71850644924538,1
5,7.187358005932849,1
5,6.854168518324162,1
5,6.957546744691438,1
5,6.5083947244448925,1
5,6.801409624243227,1
5,7.043476577517711,1
5,6.446260290476814,1
5,6.619642536553615,1
5,7.336790589924771,1
5,7.233227617761949,1
5,6.744491767447187,1
5,6.511342900034311,1
5,6.409190268544968,1
5,6.452812872112432,1
5,6.291265707675697,1
5,6.448242794030419,1
5,6.191478183973751,1
5,6.857562678740457,1
5,7.2152232827438345,1
5,6.469714941388707,1
5,6.389739447304043,1
5,6.755550548014337,1
5,7.281775771875491,1
5,7.285377171970737,1
5,6.293929712650057,1
5,6.61266943798439,1
5,6.62457621136056,1
5,7.131493961614657,1
5,6.5191668618028995,1
5,7.143310168992389,1
5,6.730638333648853,1
5,6.782481104633739,1
5,6.577411715537584,1
5,6.760101330952747,1
5,6.952340153766053,1
5,6.554527813777348,1
5,6.37042407591013,1
5,6.288385216443432,1
5,6.415558207737355,1
5,6.467246390940371,1
5,6.674464369112832,1
5,6.201743099212689,1
5,6.694241340271822,1
5,6.827939771397033,1
5,7.168217270571608,1
5,7.260234013473751,1
5,7.083857999831197,1
5,7.155376518202055,1
5,7.168490708630675,1
5,6.704370486987842,1
