Mom and Pops,Consumer Utils,Big Boxes
5,0.0,0
5,6.218970921409026,0
5,6.4630653218346765,0
5,6.396441724064587,0
5,6.918997305222546,0
5,6.805484659246558,0
5,6.834013652609597,0
5,6.20770530508239,0
5,6.647003554358957,0
5,6.407494556356511,0
5,6.20331587338509,0
5,6.7625352945940485,0
5,6.296213977447974,0
5,6.702734585494694,0
5,6.741736204552619,0
5,6.679981871290848,0
5,6.798204004120135,0
5,6.358804349624878,0
5,6.475936266116595,0
5,6.9277336792157165,0
5,6.724920660287452,1
5,7.070854546734548,1
5,6.234211595675606,1
5,6.601953939155104,1
5,7.125191505423721,1
5,7.382840500813023,1
5,6.692052219154193,1
5,6.635814009913983,1
5,6.570552069803956,1
5,6.926485805127703,1
5,6.386393262658178,1
5,6.952421241990978,1
5,7.056584435280054,1
5,6.870439433988686,1
5,6.724891196535543,1
5,6.557615275514233,1
5,7.052478619657381,1
5,5.995388285823224,1
5,6.721987477302357,1
5,7.338119624107507,1
5,7.064498475062433,1
5,6.896082726937131,1
5,6.668502175478148,1
5,6.733315884617089,1
5,6.612040193230735,1
5,6.282092721613714,1
5,6.103128595355655,1
5,6.254565987822842,1
5,6.359846246031343,1
5,6.621689959671503,1
5,6.8416805165511185,1
5,7.022409355166422,1
5,7.047635217617364,1
5,6.736821790529405,1
5,6.399692939819289,1
5,6.632614789406602,1
5,6.9348649685306984,1
5,7.367809933258736,1
5,6.866865293739827,1
5,6.436886938950643,1
5,6.977417992194583,1
5,6.863633021371983,1
5,6.454240413944806,1
5,6.598033412805854,1
5,6.996825804669349,1
5,6.621164100426204,1
5,7.158409153093338,1
5,6.690901376927347,1
5,6.99655874413344,1
5,6.757097110421062,1
5,6.568492657613515,1
5,6.678957699054459,1
5,6.790137296244375,1
5,6.674368926970925,1
5,6.925841406919089,1
