Mom and Pops,Consumer Utils,Big Boxes
5,0.0,0
5,6.388095058580258,0
5,6.289882948830822,0
5,7.065976778895018,0
5,6.384201625705858,0
5,7.2790597150682625,0
5,6.882703556066319,0
5,6.883720036767576,0
5,6.7314201989085864,0
5,6.719025151459438,0
5,7.07312162223935,0
5,6.882684224061995,0
5,6.553867681523935,0
5,7.265428306721288,0
5,7.108067422268632,0
5,6.489951664254393,0
5,6.962546598849787,0
5,6.713786259520137,0
5,6.515139913129564,0
5,6.876396117659339,0
5,6.888298653048076,1
5,6.69906956881135,1
5,6.517224564422966,1
5,6.470427780681723,1
5,7.274644048166556,1
5,6.797351074211978,1
5,7.159045057673719,1
5,6.431346194290466,1
5,6.703615157646864,1
5,6.759567068359929,1
5,6.671770450611374,1
5,7.01134988769771,1
5,6.125501984183191,1
5,6.872268431218761,1
5,7.162440681989913,1
5,6.870839063114933,1
5,6.80662900857839,1
5,6.594794548710307,1
5,7.027148222541164,1
5,6.293291388636675,1
5,6.382600132631228,1
5,6.886577084795199,1
5,6.988922987611761,1
5,6.912418572922397,1
5,6.3015892521221595,1
5,6.648566488462636,1
5,7.20398929029789,1
5,6.5704293650143715,1
5,6.306566191085261,1
5,6.899128456049649,1
5,7.003344567101908,1
5,6.93506112507224,1
5,6.480959469442891,1
5,6.843128315062377,1
5,6.555789663218835,1
5,7.1405747376991515,1
5,6.877725539305601,1
5,6.927849457103644,1
5,6.919525840557786,1
5,6.99691929709945,1
5,6.88793055334019,1
5,6.707581320522894,1
5,7.1938213682738,1
5,6.163618544657023,1
5,6.390646354539734,1
5,6.681649484474943,1
5,7.444728660048278,1
5,6.966023800562294,1
5,6.457548160640013,1
5,6.7355091129470335,1
5,6.348440332408749,1
5,6.876353111701006,1
5,6.633881909298945,1
5,6.48085265471218,1
5,6.977737154924003,1
