Mom and Pops,Consumer Utils,Big Boxes
5,0.0,0
5,6.4351788469328355,0
5,6.987959489808088,0
5,6.934569363994937,0
5,6.395143476807338,0
5,6.991616105637079,0
5,6.9928936810713545,0
5,6.549125120309743,0
5,7.448659991806583,0
5,6.762493442923663,0
5,6.288413746950627,0
5,6.583579354426206,0
5,6.818763648290216,0
5,7.1216034554453,0
5,7.203600577468465,0
5,6.728412722883097,0
5,6.596554311593536,0
5,7.036727855703975,0
5,6.775359162501386,0
5,6.407401090879647,0
5,6.822350459581101,1
5,6.707562479101257,1
5,7.002434069679112,1
5,7.129916083278481,1
5,7.236454613981082,1
5,6.93015530517538,1
5,6.394479024226379,1
5,6.259750953253582,1
5,6.3301054555586695,1
5,6.749057518197247,1
5,6.5438602334731675,1
5,7.024864065895549,1
5,7.277212154661988,1
5,6.556782188981497,1
5,6.742963689841877,1
5,6.737716161293347,1
5,6.811551500099007,1
5,7.104319069932929,1
5,6.570626467631662,1
5,6.876355432015335,1
5,6.930368855563808,1
5,6.886317525651448,1
5,7.07835666814474,1
5,6.506188177902854,1
5,6.946816579486972,1
5,6.64957128542579,1
5,7.166294454149999,1
5,6.776706758783304,1
5,7.089144397120311,1
5,6.058598120757352,1
5,6.818584946290072,1
5,6.548832946772988,1
5,7.261512969833761,1
5,6.636481862193309,1
5,7.176216960968626,1
5,7.150237040400817,1
5,6.997863389243108,1
5,6.837504451500941,1
5,6.974300611637245,1
5,6.737416211024205,1
5,6.638158800871537,1
5,7.155131335308696,1
5,6.848856205168157,1
5,7.010130454926054,1
5,6.638213571742134,1
5,6.667421567592262,1
5,7.091602134338196,1
5,6.610619246296594,1
5,6.986672759699291,1
5,6.561195688631074,1
5,7.4798914140821235,1
5,7.1257314431629535,1
5,6.8747423552063935,1
5,7.01740694413308,1
5,6.371383831543845,1
