Mom and Pops,Consumer Utils,Big Boxes
5,0.0,0
5,6.655438914728027,0
5,6.728535396560615,0
5,6.875618495739545,0
5,7.145621655187911,0
5,6.8645371389229695,0
5,6.902492380393508,0
5,6.6760453138299924,0
5,6.6731093860269555,0
5,7.367342087446432,0
5,6.963577022436787,0
5,6.469958600111545,0
5,6.710739872717988,0
5,6.557785294902501,0
5,6.873565145305129,0
5,6.348446916476649,0
5,7.019514334002795,0
5,7.121695423221859,0
5,7.142011691244535,0
5,7.152639055686082,0
5,7.035638521228512,1
5,6.657904105533799,1
5,6.203460352350033,1
5,7.306574837997441,1
5,6.653822005456074,1
5,6.474823997386745,1
5,6.864858027081992,1
5,7.254669755642181,1
5,6.844986672839224,1
5,6.580268879948363,1
5,6.681751435862259,1
5,6.599858197549653,1
5,7.0162054988439895,1
5,6.542871281492429,1
5,6.499982764417285,1
5,6.590523320437235,1
5,6.63613803784583,1
5,6.4453271087352455,1
5,6.337594652308993,1
5,6.804270297161741,1
5,6.434661722621886,1
5,6.839941708109139,1
5,6.633415536510868,1
5,6.668054942970692,1
5,6.868998272393623,1
5,6.659181211397661,1
5,7.490406274120666,1
5,6.168687645291705,1
5,6.868234911034793,1
5,6.813880959096807,1
5,6.3204571676071515,1
5,6.921594278580564,1
5,6.74125740468545,1
5,6.596000960147185,1
5,6.77086448149662,1
5,6.950531188381605,1
5,6.941091682827511,1
5,6.524198849292209,1
5,6.819612681914574,1
5,6.647563562905339,1
5,7.596503938565481,1
5,7.075458188120243,1
5,6.756448092322532,1
5,6.918292918542718,1
5,6.490405493465707,1
5,6.4839977434094775,1
5,6.696717191066153,1
5,6.812590960689442,1
5,6.57128924319083,1
5,7.001087624874265,1
5,6.819488245173912,1
5,6.714379338059465,1
5,7.142874319692489,1
5,6.410716200955567,1
5,6.614380642051222,1
