Mom and Pops,Consumer Utils,Big Boxes
5,0.0,0
5,6.820325244778901,0
5,6.233819070376477,0
5,6.810625268972099,0
5,6.630215329420619,0
5,6.485426139105836,0
5,7.207067468853715,0
5,6.583023404214796,0
5,7.1708742337025715,0
5,6.551815396042732,0
5,7.147544819404977,0
5,7.0449636782641685,0
5,6.767513517940061,0
5,6.908627446256763,0
5,6.940203933495883,0
5,6.177619385597946,0
5,6.99873699222758,0
5,6.599006060552093,0
5,6.504109662990679,0
5,6.345689308440211,0
5,6.737854576545166,1
5,6.562603697620749,1
5,5.9993581678303824,1
5,6.528960565727174,1
5,6.713768872319971,1
5,6.7730225535945285,1
5,7.087888327929795,1
5,7.006237902361767,1
5,6.923965203382817,1
5,7.224007700782023,1
5,7.2245691532508065,1
5,6.871456326054838,1
5,6.603072690249542,1
5,5.883832599552207,1
5,6.905065839786715,1
5,6.75064396275653,1
5,7.319440062018359,1
5,6.450220337293469,1
5,6.434518907112152,1
5,6.628434272692848,1
5,6.46767826651764,1
5,6.362274231310187,1
5,6.767387581461788,1
5,6.911010013929281,1
5,7.389205864593393,1
5,7.5006982846601415,1
5,6.700750634480616,1
5,6.959111033647861,1
5,6.387997056126079,1
5,6.4402811464950265,1
5,6.375363741281841,1
5,6.82824636635053,1
5,6.977905310415794,1
5,6.689508800339162,1
5,6.79981849406513,1
5,6.699358054595129,1
5,6.718128686190141,1
5,6.302637735175949,1
5,7.223106926936682,1
5,6.3695774287742974,1
5,6.9134896815534645,1
5,7.523384640496905,1
5,6.53272014395735,1
5,6.83712500519897,1
5,6.423695355526199,1
5,6.693069259443354,1
5,6.809475717358001,1
5,6.693709786026563,1
5,7.06816000195849,1
5,6.7287223521195525,1
5,6.560202837095197,1
5,6.951941009673359,1
5,6.176324069604545,1
5,6.881663698965442,1
5,6.892789692703326,1
