Mom and Pops,Consumer Utils,Big Boxes
5,0.0,0
5,6.755146898238118,0
5,6.696117668478489,0
5,6.605275049023542,0
5,6.504003987537229,0
5,6.956839794040462,0
5,6.574540121261309,0
5,6.401178100021396,0
5,6.369206022271931,0
5,6.61207134028318,0
5,6.66117959272289,0
5,6.977047943613149,0
5,6.502934989588191,0
5,6.912900947544883,0
5,6.663090045745137,0
5,6.797479734255286,0
5,6.6462640939670905,0
5,6.474785244308277,0
5,6.935921238647505,0
5,6.263603617722426,0
5,6.930376354313349,1
5,6.667473994354881,1
5,6.9882055783222174,1
5,6.667514334098462,1
5,6.732730840581535,1
5,6.353912011578526,1
5,6.875297105774042,1
5,6.5270425336373,1
5,6.93195462332833,1
5,7.118014077183848,1
5,6.534163178519975,1
5,6.293228763286853,1
5,6.947214479615575,1
5,6.750676391451709,1
5,6.9384317997883524,1
5,6.283117970109515,1
5,6.696618336080553,1
5,6.9473670343895995,1
5,7.020413296868144,1
5,6.762898800339373,1
5,6.72862412719416,1
5,6.492587140601491,1
5,6.895123913532247,1
5,6.579960440132307,1
5,6.752931822774941,1
5,6.333594622542227,1
5,6.736634391252724,1
5,7.164944615060013,1
5,6.789175468867779,1
5,6.738684439290103,1
5,6.84957255087252,1
5,6.640289896315851,1
5,6.7951738612200625,1
5,6.223573387787866,1
5,6.7282919091182585,1
5,5.9672875341154095,1
5,6.894040171956792,1
5,7.113703546356014,1
5,6.731600074168299,1
5,6.402164938306992,1
5,6.405946617414136,1
5,6.866652081636369,1
5,6.745011832757208,1
5,6.39333165777881,1
5,6.637666836328095,1
5,6.66593515499343,1
5,7.011059921512814,1
5,6.499725621467542,1
5,7.021254973926046,1
5,7.41003578307284,1
5,6.685263566764515,1
5,6.964340066751428,1
5,6.397799076093342,1
5,7.199647473201822,1
5,6.903402234877371,1
