Mom and Pops,Consumer Utils,Big Boxes
5,0.0,0
5,3.3460668718332305,0
5,4.061636150158427,0
5,3.357497376278683,0
5,3.5600716283488967,0
5,4.100535903215778,0
5,3.4339711909910773,0
5,3.23200683781609,0
5,3.582255575560308,0
5,3.6081324412808122,0
5,3.3373926847150224,0
5,3.750795540465572,0
5,3.5588457085376426,0
5,3.356450648586804,0
5,3.517899311651137,0
5,4.300523677738894,0
5,3.5553519711706736,0
5,3.8042533026863077,0
5,3.6762599022978026,0
5,3.872603101383804,0
5,3.4265623521332547,1
5,3.9436276373601102,1
5,3.590566795413599,1
5,3.97942995443743,1
5,4.206844058197003,1
5,3.997971377049607,1
5,4.081974665360162,1
5,4.594431774044704,1
5,3.836122185894483,1
5,3.8173404886402733,1
5,4.496751000408067,1
4,3.966972963619211,1
2,3.5337889263858444,1
1,2.7160603846752256,1
0,2.832462490962225,1
0,2.414482363491402,1
0,2.5458156847375872,1
0,2.5475671775359694,1
0,3.158375403732209,1
0,2.8655309606195027,1
0,2.4944571644219153,1
0,3.189712854554949,1
0,2.625593609689128,1
0,2.484116366576462,1
0,2.976811202704186,1
0,2.483515125635236,1
0,2.749668533231868,1
0,2.7023307694020344,1
0,2.5370989773038435,1
0,2.4042590540148945,1
0,2.4256114441848315,1
0,2.668624682206009,1
0,2.5619046658299096,1
0,2.804622071080278,1
0,2.585351278138298,1
0,2.871144417606404,1
0,3.25775376806658,1
0,2.6662459278148023,1
0,2.668471214825861,1
0,2.6234161967764096,1
0,3.0033781458374516,1
0,2.611333021183696,1
0,3.386423854093466,1
0,2.122984783598666,1
0,2.7221457743079163,1
0,3.0931502779856053,1
0,2.330063175887257,1
0,3.0782345820078327,1
0,2.4105735242068027,1
0,3.2029379280856216,1
0,2.7222722275467195,1
0,2.7083245217451157,1
0,3.022744915900665,1
0,2.7840082515146887,1
0,2.383305888472041,1
