Mom and Pops,Consumer Utils,Big Boxes
5,0.0,0
5,3.626000402433238,0
5,4.139642086442361,0
5,3.6873340942557467,0
5,4.012532195794262,0
5,3.811573967312546,0
5,3.736239216139341,0
5,3.040718257850317,0
5,3.8000527565337103,0
5,4.052708644835883,0
5,3.5272983833724627,0
5,3.74108521840302,0
5,3.4816391808648097,0
5,3.8045904172746154,0
5,3.915002040171869,0
5,3.9402312696071142,0
5,3.626949598676414,0
5,3.539790055668202,0
5,3.4366238792169503,0
5,3.683504468011247,0
5,3.434128324658373,1
5,4.157803967863301,1
5,4.07920188362162,1
5,4.406288446683284,1
5,4.431323139759197,1
5,3.9769394147481574,1
5,4.3936094410366175,1
5,4.253045236922887,1
5,4.53064711293309,1
4,3.983705619869442,1
4,3.7326926568187195,1
2,3.2815141497041473,1
2,3.3225862957650953,1
1,2.6618458532888942,1
0,2.5769397098772413,1
0,2.4474886171006323,1
0,2.74894882486188,1
0,2.3927036954218335,1
0,2.8408062973078207,1
0,2.594589170348589,1
0,2.2468800985234796,1
0,2.8763404518595137,1
0,2.5876206252791434,1
0,2.249472048300847,1
0,3.0463164099005704,1
0,2.1335867865521245,1
0,2.8583604627441366,1
0,2.7012287682711875,1
0,2.9858585576226284,1
0,2.3628511374439003,1
0,2.5013571780339943,1
0,2.5543762109951658,1
0,2.9268800026723656,1
0,2.7616484157648116,1
0,2.4811122985740037,1
0,2.6071191963492284,1
0,2.6725653135980085,1
0,2.363825412096605,1
0,2.324674936241242,1
0,2.3550202178213837,1
0,2.895295958148802,1
0,2.5913623077948347,1
0,2.966458549378047,1
0,2.82640905387082,1
0,2.69006956190001,1
0,3.2437593104763667,1
0,2.4815515003056174,1
0,2.2125674521679803,1
0,2.4650425041736437,1
0,2.624030922482165,1
0,3.155133775618051,1
0,2.554884901601009,1
0,2.3721684808980386,1
0,2.6971982642757726,1
0,2.754905622171332,1
