Mom and Pops,Consumer Utils,Big Boxes
5,0.0,0
5,3.457700175122906,0
5,3.251460909792634,0
5,3.699786849717143,0
5,3.530718275181936,0
5,4.124707151128952,0
5,3.4950706843092787,0
5,3.1831061965247,0
5,4.057888227621968,0
5,3.6635097118441036,0
5,2.894053512120925,0
5,3.429103125870623,0
5,3.8358949169942527,0
5,3.9553519586112635,0
5,3.4098395238372587,0
5,3.929204890323937,0
5,3.545105857660853,0
5,3.5075715711752578,0
5,3.5568732720136675,0
5,3.6747855683834127,0
5,3.679614355295764,1
5,4.024888749955535,1
5,3.8649953153975445,1
5,4.29568786768071,1
5,4.123254790209581,1
5,4.315441236391573,1
5,4.270790384862714,1
5,3.6792789256832643,1
5,4.3700649298562855,1
4,4.163374898313711,1
3,3.2541885154567765,1
3,3.7355587903239864,1
2,2.980785212643859,1
2,2.7844043327317607,1
0,2.251274616863792,1
0,2.4139128504270264,1
0,2.1870873352593243,1
0,2.672416468130922,1
0,2.465567974089914,1
0,1.778124601467971,1
0,3.0290446036175465,1
0,2.6520870838817134,1
0,2.5964884070849146,1
0,2.9533477576905156,1
0,2.7339256641149277,1
0,2.75918207539086,1
0,2.325708297146434,1
0,2.714251388951221,1
0,2.5961000620631167,1
0,3.1930356447629182,1
0,2.7845473751129726,1
0,2.5624561707734514,1
0,2.600423973254547,1
0,2.7476725609689225,1
0,2.0199661242085427,1
0,2.222672665685484,1
0,3.21706879277728,1
0,2.7631342980861215,1
0,2.8089905679805014,1
0,2.186843182203131,1
0,2.580107079334459,1
0,2.9921824893647595,1
0,2.9518579250951467,1
0,2.876123650449851,1
0,2.701637950008544,1
0,2.638394537347546,1
0,2.9499461398289575,1
0,2.344949403261731,1
0,2.1680321851669233,1
0,2.748953789260065,1
0,2.354238037685154,1
0,2.7751065358927223,1
0,2.4258630760107947,1
0,2.836842115002881,1
0,3.199470669727557,1
