Mom and Pops,Consumer Utils,Big Boxes
5,0.0,0
5,3.6537046909844673,0
5,3.56325858931426,0
5,3.8787516827989497,0
5,3.04739555390304,0
5,3.568678809444696,0
5,3.9266199524090433,0
5,4.438483661678086,0
5,3.5669193665177996,0
5,3.09021292070396,0
5,3.789793823564739,0
5,4.217485564961502,0
5,3.8762073140434286,0
5,3.757836900856824,0
5,3.315565311539465,0
5,3.2863259283771984,0
5,3.5113292398306797,0
5,3.812205342766424,0
5,3.676030682027983,0
5,3.5170171964571617,0
5,3.672561458620103,1
5,3.9193619706516167,1
5,3.6771504935042247,1
5,4.068129292610505,1
5,4.145402050809743,1
5,4.191622028541247,1
5,3.6340865227404158,1
5,3.5717604297320875,1
5,4.4374949454268275,1
3,3.877647076921509,1
3,3.442224941082356,1
2,3.521333644356411,1
0,2.493492244390355,1
0,2.689141418348433,1
0,2.859116744591826,1
0,2.5513375245924217,1
0,2.502339050355485,1
0,2.949479183721479,1
0,2.631931084532048,1
0,2.87475924470617,1
0,3.2327738501506684,1
0,2.7044980709252426,1
0,3.1767365260376557,1
0,2.458984730119993,1
0,2.8434445898712877,1
0,3.083011670586973,1
0,2.5076226220022493,1
0,2.623916440141667,1
0,2.831218882209028,1
0,2.3162889897741152,1
0,2.309046242854969,1
0,2.975457167226248,1
0,2.9211921047048084,1
0,2.9014080518489047,1
0,2.6118654717091148,1
0,2.186517965733252,1
0,2.0617202526807876,1
0,2.060807964468105,1
0,2.5030727308915934,1
0,2.8783139948865233,1
0,2.602149473541456,1
0,2.6796416685883417,1
0,2.27205194583467,1
0,2.8875471375058535,1
0,3.090478509791081,1
0,2.678434672248205,1
0,2.321271041842893,1
0,2.2193099584893634,1
0,2.77902379295131,1
0,2.2799995938805644,1
0,2.2909429264723853,1
0,2.6447844739135373,1
0,2.736781814598011,1
0,2.9836343923050195,1
0,2.665293108887838,1
